	x	y	theta	v	a	sigma	omega	t
183	-5.869274685192876	-3.310932630776701	0.5552766224791988	-0.8267276808841016	1.0000000099603688	0.6869200327907413	0.49999999130621636	11.136027318630687
184	-5.9034387530146	-3.3321276405640656	0.5434999517165124	-0.7780966412344548	1.0000000099615054	0.711235551948942	0.49999997402853735	11.184658357792655
185	-5.935825858560542	-3.3516958385582587	0.531855079512554	-0.7294656015844722	1.0000000099625799	0.7355510702669091	0.29711349610541576	11.233289396954623
186	-5.96640033391344	-3.3696862161382057	0.5203896111136131	-0.6808345619341181	1.0000000099635966	0.7500000083315611	2.0930211612203052e-10	11.281920436116591
187	-5.995127147990331	-3.3861489581205166	0.5093735851850079	-0.6322035222833475	1.0000000099645596	0.7500000083417397	-2.94227710281371e-10	11.33055147527856
188	-6.021968825005911	-3.4011410169986855	0.4991444182431938	-0.5835724826321035	1.0000000099654727	0.7500000083274311	-7.92573540701917e-10	11.379182514440528
189	-6.046886018559636	-3.4147256736182934	0.48970211028867466	-0.5349414429803127	1.00000000996634	0.7500000082888875	-1.3995365251031923e-09	11.427813553602496
190	-6.069843340695093	-3.426962054125094	0.4810466613218351	-0.486310403327879	1.0000000099671644	0.7500000082208265	-2.1034951450691517e-09	11.476444592764464
191	-6.090809133668107	-3.43790498023486	0.47317807134302997	-0.437679363674673	1.0000000099679494	0.7500000081185313	-3.0001644872065065e-09	11.525075631926432
192	-6.10975525729458	-3.4476048362892144	0.46609634035254366	-0.389048324020516	1.0000000099686974	0.7500000079726302	-4.2132475416909465e-09	11.5737066710884
193	-6.126656892654383	-3.456107451948172	0.4598014683506197	-0.3404172843651516	1.0000000099694113	0.7500000077677356	-6.007473123006935e-09	11.622337710250369
194	-6.141492362831757	-3.463453999453787	0.45429345533746923	-0.29178624470819464	1.0000000099700932	0.7500000074755859	-8.78690947287141e-09	11.670968749412337
195	-6.154242971284246	-3.4696809044880226	0.4495723013132983	-0.24315520504902782	1.0000000099707453	0.7500000070482694	-1.3671746132625755e-08	11.719599788574305
196	-6.164892858350571	-3.4748197697410474	0.4456380062782876	-0.19452416538657086	1.0000000099713693	0.7500000063833983	-2.332452271280157e-08	11.768230827736273
197	-6.173428876332459	-3.478897310403004	0.44249057023264204	-0.14589312571866506	1.0000000099719673	0.7500000052491025	-4.7405399542408935e-08	11.816861866898241
198	-6.17984048351554	-3.4819353008923133	0.44012999317657425	-0.09726208603992768	1.0000000099725406	0.7500000029437286	-1.4471849706945036e-07	11.86549290606021
199	-6.1841196574293615	-3.4839505322362165	0.4385562751103764	-0.04863104632898652	1.0000000099730906	0.7499999959059177	-0.012590262321285909	11.914123945222178
200	-6.1862608275852935	-3.484954779623915	0.4377694160347623	0.0	0.0	0.7493877183658608	0.0	11.962754984384146
201	-6.1862608275852935	-3.484954779623915	0.4377694160346074	9.628688693158579e-10	0.994344864143223	-0.5629176685105058	0.0007229688935760967	11.962754984180084
202	-6.156742524264576	-3.4803083108983706	0.43190845311231546	7.599596430766782e-10	0.9943443765668313	-0.5629176685106534	0.3801648188826824	11.962754983976021
203	-6.132373915222382	-3.4761763621758512	0.42517462566252695	5.570505163338089e-10	0.9943438856455878	-0.562917668588231	0.4508763476137412	11.962754983771958
204	-6.109345902082121	-3.4723009916499383	0.4169063870394546	3.54141489769247e-10	0.9943433890879457	-0.5629176686802382	0.46340137128352676	11.962754983567896
205	-6.086640534703346	-3.468570920639319	0.40697300299294914	1.5123256453261773e-10	0.9943428837156979	-0.5629176687748012	0.47570050716818524	11.962754983363833
206	-6.063868136962272	-3.4649317018559693	0.3956126069855895	-5.1676257577861875e-11	0.9943423650975826	-0.5629176688718741	0.4852546116872014	11.96275498315977
207	-6.041109451092329	-3.461324696237846	0.38322892279871906	-2.5458497385970143e-10	0.9943418258658614	-0.5629176689708967	0.4896103179157849	11.962754982955708
208	-6.018313324516824	-3.457773353925677	0.37029169423791447	-4.5749358010691626e-10	0.9943412546797137	-0.562917669070808	0.49098738347460363	11.962754982751646
209	-5.995551531471471	-3.454268222904956	0.3573147231620099	-6.604020697992342e-10	0.994340631764161	-0.5629176691710004	0.49185570481403973	11.962754982547583
210	-5.9728457380742785	-3.4507992830899483	0.34486131447724055	-8.633104323810534e-10	0.9943399102827587	-0.56291766927137	0.49243851516368875	11.96275498234352
211	-5.950182794964354	-3.447350834300677	0.33358424908971174	-1.0662186477391554e-09	0.9943389321487306	-0.5629176693718585	0.4928511388615435	11.962754982139458
212	-5.927517643593944	-3.4438943162367335	0.3242899136838457	-1.269126663500619e-09	0.9943369493562892	-0.5629176694724312	0.493156900603802	11.962754981935396
213	-5.904765753016979	-3.440377550139878	0.31767366406207703	-1.4720342746521543e-09	0.9943292988288692	-0.5629176695730663	0.4933889163267696	11.962754981731333
214	-5.881780056274346	-3.436691613114127	0.3134887092771617	-1.6749403246186829e-09	0.9943381520552947	-0.5629176696737487	-0.4940981009452879	11.96275498152727
215	-5.858285962773758	-3.4325910418295087	0.31074390055602674	-1.8778481812074035e-09	0.9943368351345949	-0.5629176695729216	-0.4940646780813446	11.962754981323208
216	-5.837574466286412	-3.4272277830933624	0.30863267027075886	-2.080755769067114e-09	0.9943364325627958	-0.5629176694721012	-0.49401082977706856	11.962754981119145
217	-5.816413845461127	-3.4211629713625	0.30684568511228144	-2.283663274782985e-09	0.9943360645384501	-0.5629176693712918	-0.4939261168825131	11.962754980915083
218	-5.794755689532565	-3.4144870719685847	0.30529659829994077	-2.486570705405206e-09	0.9943357380276946	-0.5629176692704997	-0.49390932323812886	11.96275498071102
219	-5.773336754497609	-3.406302354702486	0.3039721448113515	-2.6894780694054453e-09	0.9943352945442043	-0.5629176691697111	-0.49363449979674695	11.962754980506958
220	-5.751985988880392	-3.3970020250045456	0.30288007027603425	-2.892385342914192e-09	0.9943346533896766	-0.5629176690689786	-0.493892286847297	11.962754980302895
221	-5.730552302963464	-3.3877076086179145	0.3018809843168666	-3.095292485594326e-09	0.994333950556408	-0.5629176689681933	-0.49384301245567575	11.962754980098833
222	-5.708907892990722	-3.3789819249214794	0.3007412047168162	-3.2981994848597603e-09	0.9943330884428624	-0.5629176688674181	-0.49378840979502164	11.96275497989477
223	-5.687130428089091	-3.3706764562724594	0.29943845820561604	-3.5011063082075414e-09	0.9943320523534029	-0.5629176687666542	-0.4937204350378323	11.962754979690708
224	-5.665385217212351	-3.362683914010756	0.29798943439845377	-3.7040129201358074e-09	0.9943308359702007	-0.5629176686659041	-0.49363237473293864	11.962754979486645
225	-5.643755195941971	-3.354881031649025	0.2964239620990859	-3.906919283853465e-09	0.9943287298491493	-0.5629176685651719	-0.49351328916981513	11.962754979282582
226	-5.622276603470573	-3.34719332453867	0.2947810118507302	-4.109825217798048e-09	0.9943072123139004	-0.5629176684644641	-0.49334342511579354	11.96275497907852
227	-5.600953601758496	-3.3396291312429356	0.2931033933762589	-4.312726760816766e-09	0.7415752015492317	-0.562917668363791	-0.4930821791671715	11.962754978874457
228	-5.57975659088335	-3.332028500604447	0.2914330078044648	-4.464055031332166e-09	-0.9943252355039078	-0.562917668263171	-0.49267009944134055	11.962754978670395
229	-5.558677113264805	-3.3243652672549526	0.28980623643394454	-4.261150112228839e-09	-0.9943481308578316	-0.5629176681626353	-0.491934734660676	11.962754978466332
230	-5.537720812068407	-3.3166009115971784	0.28825323709390566	-4.058240521037733e-09	-0.9943516060926757	-0.5629176680622496	-0.4871422378655093	11.96275497826227
231	-5.5169486003168196	-3.3088479031253533	0.2867971623625007	-3.855330220687852e-09	-0.9943544183975224	-0.5629176679628418	-0.44538271294155213	11.962754978058207
232	-5.496502910312235	-3.3010680759565263	0.2854546175901382	-3.652419346458414e-09	-0.994356245923785	-0.5629176678719556	-0.022414183096735592	11.962754977854145
233	-5.47628102610204	-3.2932699341947274	0.2842854883177119	-3.449508099306013e-09	-0.9943572891985677	-0.5629176678673817	0.4778623704980376	11.962754977650082
234	-5.455997557046533	-3.28549207312251	0.2829759021007126	-3.246596639267053e-09	-0.9943579670146733	-0.5629176679648958	0.4858791775831908	11.96275497744602
235	-5.435612956197068	-3.277763974071709	0.28138926272374565	-3.0436850409177574e-09	-0.9943581971011826	-0.5629176680640459	0.49115506264398867	11.962754977241957
236	-5.41518531134376	-3.270034817282995	0.2795219268549488	-2.8407733956228445e-09	-0.9943577733792315	-0.5629176681642725	0.4927553603515978	11.962754977037894
237	-5.3948189888615286	-3.2622815631004287	0.2772849103596512	-2.63786183680006e-09	-0.9943577701329284	-0.5629176682648257	-0.49376196338483525	11.962754976833832
238	-5.374719319363422	-3.254450029626855	0.2742951308427406	-2.4349502786454295e-09	-0.9943583307320177	-0.5629176681640671	-0.49360697419401556	11.96275497662977
239	-5.354292017445288	-3.246666557123775	0.26950205752740203	-2.232038606098495e-09	-0.9943591034404041	-0.5629176680633401	-0.49341668373390085	11.962754976425707
240	-5.333745399388137	-3.2388333972370162	0.26174762257317236	-2.0291267758751346e-09	-0.99435994755685	-0.5629176679626519	-0.49316389755927365	11.962754976221644
241	-5.313084433809624	-3.231034080174742	0.25113034955816443	-1.8262147734031391e-09	-0.9943607988257839	-0.5629176678620154	-0.49281486042327194	11.962754976017582
242	-5.292543808232442	-3.2231756075986437	0.23872259926846387	-1.6233025972224753e-09	-0.9943616200345438	-0.56291766776145	-0.49193299144667185	11.96275497581352
243	-5.271847811241774	-3.2152859334663915	0.22550636472506494	-1.4203902534668241e-09	-0.9943623913603303	-0.5629176676610647	-0.49057353117739616	11.962754975609457
244	-5.251142876047365	-3.2072869686769776	0.2122546717634868	-1.2174777523149534e-09	-0.9943631072111324	-0.5629176675609567	-0.4895454763542519	11.962754975405394
245	-5.230423839383486	-3.1994377207030626	0.19962537701494748	-1.0145651050867373e-09	-0.994363770768614	-0.5629176674610586	-0.48277053476565984	11.962754975201332
246	-5.209507852284604	-3.1916282588298457	0.1881876475507082	-8.116523224527746e-10	-0.9943643888677747	-0.5629176673625429	-0.47726411303616817	11.962754974997269
247	-5.18846276594984	-3.1837573339349308	0.1783763466128922	-6.087394136888762e-10	-0.9943649698911677	-0.5629176672651509	-0.45399562856509296	11.962754974793206
248	-5.167241095662104	-3.1760004323015343	0.1703157640999642	-4.0582638636026627e-10	-0.9943655210265487	-0.5629176671725071	-0.37329919425840913	11.962754974589144
249	-5.145897021656821	-3.1678684724246122	0.1635433239602643	-2.0291324656539617e-10	-0.9943660442473451	-0.5629176670963305	-0.29158089654078023	11.962754974385081
250	-5.12437810945274	-3.159203980099488	0.1575378307239812	0.0	0.0	-0.5629176670368297	0.0	11.962754974181019
251	-5.12437810945274	-3.159203980099488	0.15753783071326	-9.22151570613983e-11	-0.009216935119037145	-0.059293327069698795	-1.357724227459967e-07	11.96275497376439
252	-5.12437810945274	-3.159203980099488	0.15753783071326	-8.836834896589793e-11	-0.009216588938177003	-0.05929332706969874	-2.715448632490216e-07	11.962754973347762
253	-5.12437810945274	-3.159203980099488	0.15753783071326	-8.45216850993045e-11	-0.009216103587874922	-0.05929332706969863	-0.4874804342990221	11.962754972931133
254	-5.12437810945274	-3.1592039800994884	0.15753783071326	-8.067522344361416e-11	-0.009215482385183767	-0.059293326866598134	0.4874806110965502	11.962754972514505
255	-5.12437810945274	-3.1592039800994884	0.12097398252589078	-7.68290205988433e-11	-0.009214917430431091	-0.05929332706972065	-0.48748063192754787	11.962754972097876
256	-5.12437810945274	-3.1592039800994884	0.19664185050324756	-7.298305313048346e-11	-0.009214043007144653	-0.05929332686661867	-6.398967609732163e-06	11.962754971681248
257	-5.12437810945274	-3.1592039800994884	0.19664185050324756	-6.913744997203295e-11	-0.009213055224296286	-0.05929332686661601	-0.48748063462184393	11.96275497126462
258	-5.12437810945274	-3.1592039800994884	0.19664185050324756	-6.529225835234885e-11	-0.009211965365697121	-0.05929332666351261	0.48748050483462474	11.96275497084799
259	-5.12437810945274	-3.159203980099489	0.12615377111488543	-6.144752079912775e-11	-0.009210973692060661	-0.05929332686662377	-0.48748069633858965	11.962754970431362
260	-5.12437810945274	-3.159203980099489	0.19997688454719825	-5.7603196405690315e-11	-0.009209719818456497	-0.059293326663518935	-8.3133017833347e-06	11.962754970014734
261	-5.12437810945274	-3.159203980099489	0.19997688454719825	-5.3759394412089105e-11	-0.00920840660740811	-0.05929332666351547	-0.4874806972350077	11.962754969598105
262	-5.12437810945274	-3.159203980099489	0.19997688454719825	-4.991613954001179e-11	-0.009207050518005046	-0.05929332646040922	0.487480468460552	11.962754969181477
263	-5.12437810945274	-3.1592039800994893	0.15248330719541564	-4.607344965381553e-11	-0.009205856779014402	-0.05929332666350905	-0.4874807243716902	11.962754968764848
264	-5.12437810945274	-3.1592039800994893	0.27320097406855703	-4.223125711364778e-11	-0.009204466872770406	-0.05929332646040137	-0.48748072469034676	11.96275496834822
265	-5.12437810945274	-3.1592039800994893	0.27320097406855703	-3.838964364843054e-11	-0.009203086419007286	-0.05929332625729298	0.4874804425188345	11.962754967931591
266	-5.12437810945274	-3.1592039800994893	0.15155377734611913	-3.454860531998837e-11	-0.009201921623937714	-0.0592933264603843	-0.4874807615659597	11.962754967514963
267	-5.12437810945274	-3.1592039800994893	0.19917498677588064	-3.070805227870466e-11	-0.00920061251033166	-0.05929332625727448	-1.0289793020242668e-05	11.962754967098334
268	-5.12437810945274	-3.1592039800994898	0.19917498677588064	-2.6868044651833747e-11	-0.0091993640957337	-0.05929332625727019	-0.4874807630417621	11.962754966681706
269	-5.12437810945274	-3.1592039800994898	0.19917498677588064	-2.3028557150421664e-11	-0.00919819189271052	-0.059293326054158955	0.4874803836223707	11.962754966265077
270	-5.12437810945274	-3.1592039800994898	0.10187869457570456	-1.918955802253263e-11	-0.009197299513908495	-0.05929332625723893	-0.4874808699619761	11.962754965848449
271	-5.12437810945274	-3.1592039800994898	0.1604211251515789	-1.5350930685343434e-11	-0.009196321287589163	-0.05929332605412624	-1.3605395823425802e-05	11.96275496543182
272	-5.12437810945274	-3.1592039800994898	0.1604211251515789	-1.1512710905398926e-11	-0.009195457782429577	-0.05929332605412057	-1.3678298742179545e-05	11.962754965015192
273	-5.12437810945274	-3.15920398009949	0.1604211251515789	-7.674850886561617e-12	-0.009194718483750336	-0.05929332605411487	-0.48748087716771143	11.962754964598563
274	-5.12437810945274	-3.15920398009949	0.1604211251515789	-3.8372988808363695e-12	-0.009194110928783986	-0.059293325851000056	-6.875584756824207e-06	11.962754964181935
275	-5.12437810945274	-3.15920398009949	0.15753783071326	0.0	0.0	-0.05929332585099719	0.0	11.962754963765306
