	x	y	theta	v	a	sigma	omega	t
180	-2.750549871467499	8.667545534122626	-2.4545685412527467	-1.4172658089397093e-09	-0.6860485326961296	0.06446360343938794	-0.008015432775952012	4.251897623124998
181	-2.7691313329785676	8.6534491157029	-2.45235565903043	-1.3487260035545394e-09	-0.6804812320944025	0.06446360344018887	-0.0073914709415220225	4.251897623025076
182	-2.787512545714528	8.639420482616524	-2.450146927637982	-1.280742497383425e-09	-0.6756517418049609	0.06446360344092744	-0.006723509608155995	4.251897622925153
183	-2.805702512070583	8.625456117969795	-2.4479417883594943	-1.2132415663018202e-09	-0.6718357091227974	0.06446360344159927	-0.006021743513904073	4.25189762282523
184	-2.8237108929335797	8.611552275885185	-2.4457396721174316	-1.1461219432931604e-09	-0.6691029329141398	0.06446360344220098	-0.005306896633949512	4.251897622725307
185	-2.8415480335365224	8.597704989691653	-2.443539996601988	-1.0792753863583437e-09	-0.6673990385864975	0.06446360344273126	-0.004701431312045782	4.251897622625385
186	-2.8592249824377975	8.58391007941749	-2.4413421631736885	-1.0125990870986136e-09	-0.6666049084403296	0.06446360344320104	-0.003903776742208524	4.251897622525462
187	-2.8767535001746305	8.570163161115204	-2.4391455535188244	-9.460021398525357e-10	-0.6665752114421375	0.06446360344359112	-0.0033234900979974454	4.251897622425539
188	-2.8941460570850266	8.556459660360556	-2.436949525983557	-8.794081600039277e-10	-0.6671606094250329	0.06446360344392321	-0.0026985429077575214	4.251897622325616
189	-2.9114158226893743	8.542794832216336	-2.434753411512302	-8.127556859385164e-10	-0.6682201328452562	0.06446360344419286	-0.002068202168885357	4.251897622225694
190	-2.9285766477578874	8.529163789744599	-2.432556509548536	-7.459973414192933e-10	-0.6696272538217831	0.06446360344439951	-0.001477559591368053	4.251897622125771
191	-2.94564303913882	8.515561543226779	-2.430358083548859	-6.790983943467468e-10	-0.6712726447360288	0.06446360344454716	-0.0009377723816357336	4.251897622025848
192	-2.962630126340599	8.501983052599174	-2.428157356053056	-6.120350358607551e-10	-0.6730654913697152	0.06446360344464086	-0.00044745035016440865	4.2518976219259255
193	-2.9795536145262056	8.488423296030069	-2.4259535032609327	-5.447925317444923e-10	-0.6749345205910362	0.06446360344468557	-1.0342850443363422e-05	4.251897621826003
194	-2.996429710658778	8.474877358127962	-2.4237456490359923	-4.773632696265076e-10	-0.6768292357136269	0.0644636034446866	0.0003568563584202385	4.25189762172608
195	-3.0132749950508253	8.461340541974394	-2.421532858234127	-4.097446828916997e-10	-0.6787212625430332	0.06446360344465095	0.0006201212465207132	4.251897621626157
196	-3.0301061836259335	8.447808510020577	-2.4193141292450826	-3.4193704014559e-10	-0.6806051018370802	0.06446360344458898	0.000804350716615321	4.2518976215262345
197	-3.0469396756404192	8.43427745989246	-2.4170883856243126	-2.739411594908252e-10	-0.6824975096385278	0.06446360344450862	0.0008833264188921375	4.251897621426312
198	-3.0637906864658984	8.42074434245277	-2.4148544666774763	-2.0575618472239734e-10	-0.684433697723987	0.06446360344442036	0.0008467481509947648	4.251897621326389
199	-3.0806715849327144	8.407207131718895	-2.412611116842072	-1.3737774118364359e-10	-0.6864598664031767	0.06446360344433574	0.0006324971091436933	4.251897621226466
200	-3.097588705511085	8.393665162193413	-2.410356973802328	-6.879683776389876e-11	-0.6886208935329103	0.06446360344427254	0.0004403165028144383	4.251897621126544
201	-3.1145361858674154	8.380119569955825	-2.4080905555962206	0.0	0.0	0.06446360344422855	0.0	4.251897621026621
202	-3.1145361858674154	8.380119569955825	-2.4080905555650887	-9.999106524637665e-09	-1.000000009983194	-0.7494407580139024	-0.01029307559361341	4.306230208559405
203	-3.114536185463633	8.380119570320346	-2.4080905553841956	-0.05433259828053172	-1.0000000099828166	-0.7500000074445741	-2.3342231427707188e-08	4.360562796092188
204	-3.1123433155615094	8.382095881674012	-2.407108376331691	-0.10866518638985684	-1.000000009982422	-0.7500000087128179	-7.736858040571675e-09	4.414895383624972
205	-3.107961460465634	8.386052809684731	-2.4051440184058954	-0.16299777448343605	-1.0000000099820092	-0.7500000091331813	-3.825392038802492e-09	4.469227971157756
206	-3.1014003499353233	8.39200110135217	-2.4021974816071086	-0.21733036257108954	-1.0000000099815767	-0.7500000093410247	-2.258680126420626e-09	4.52356055869054
207	-3.0926756097876726	8.399957899055613	-2.398268765935457	-0.27166295065562396	-1.0000000099811228	-0.7500000094637447	-1.4729912770862797e-09	4.577893146223324
208	-3.0818088437650815	8.409946665502439	-2.3933578713910175	-0.3259955387382263	-1.0000000099806465	-0.7500000095437761	-1.0214747057271078e-09	4.6322257337561075
209	-3.0688277461605704	8.421997079017244	-2.387464797973848	-0.3803281268195086	-1.0000000099801458	-0.7500000095992755	-7.36471396501034e-10	4.686558321288891
210	-3.0537662444829587	8.436144898406896	-2.3805895456839954	-0.43466071489982727	-1.0000000099796187	-0.7500000096392899	-5.433508688738328e-10	4.740890908821675
211	-3.03666467123104	8.452431796433896	-2.372732114521504	-0.4889933029794077	-1.0000000099790631	-0.7500000096688115	-4.041527206083747e-10	4.795223496354459
212	-3.0175699636246773	8.470905160735498	-2.3638925044864165	-0.5433258910584011	-1.0000000099784767	-0.7500000096907702	-3.0067413366064903e-10	4.849556083887243
213	-2.996535889909394	8.491617860841611	-2.3540707155787772	-0.5976584791369137	-1.0000000099778568	-0.7500000097071067	-2.1698878754487994e-10	4.9038886714200265
214	-2.9736233006079935	8.514627979772166	-2.3432667477986304	-0.6519910672150225	-1.0000000099772002	-0.7500000097188962	-1.4802319002035698e-10	4.95822125895281
215	-2.948900402836584	8.539998508537211	-2.3314806011460276	-0.7063236552927851	-1.0000000099765038	-0.7500000097269387	-8.78527982788969e-11	5.012553846485594
216	-2.922443055531838	8.567797001722337	-2.318712275621025	-0.7606562433702451	-1.0000000099757638	-0.750000009731712	-3.20714752648923e-11	5.066886434018378
217	-2.894335083150298	8.598095192220997	-2.3049617712236876	-0.8149888314474361	-1.000000009974976	-0.7500000097334545	2.026190053476252e-11	5.121219021551162
218	-2.8646686050982195	8.630968563076454	-2.290229087954091	-0.8693214195243848	-1.0000000099741353	-0.7500000097323537	7.512558940341152e-11	5.1755516090839455
219	-2.8335443778311253	8.666495874322232	-2.274514225812323	-0.9236540076011119	-1.0000000099732367	-0.7500000097282719	1.3326114678835262e-10	5.229884196616729
220	-2.8010721462257058	8.70475864266429	-2.257817184798491	-0.9779865956776336	-1.0000000099722735	-0.7500000097210314	1.9839207747953816e-10	5.284216784149513
221	-2.7673710004728136	8.745840571833636	-2.240137964912728	-1.0323191837539625	-1.0000000099712385	-0.7500000097102523	2.7452557551424125e-10	5.338549371682297
222	-2.732569734369469	8.789826931458279	-2.2214765661551983	-1.0866517718301083	-1.0000000099701236	-0.7500000096953365	0.014013273483754337	5.392881959215081
223	-2.6968072005006776	8.836803882361796	-2.2018329885261108	-1.1409843599060783	-1.000000009968919	-0.7492386322871596	0.5000000040172039	5.4472145467478645
224	-2.6602326573996566	8.886857746295918	-2.181238696558284	-1.1953169479818775	-1.0000000099676172	-0.7220723383024975	0.5000000068190236	5.501547134280648
225	-2.623004428946383	8.940073046917854	-2.1608103282712863	-1.2496495360575093	-1.0000000099662045	-0.6949060441656009	0.5000000077386275	5.555879721813432
226	-2.5852285655524834	8.996490642032839	-2.1405960849620307	-1.3039821241329754	-1.000000009964666	-0.6677397499787359	0.500000008186434	5.610212309346216
227	-2.5470082687761555	9.05614590543092	-2.1206425084600133	-1.358314712208275	-1.0000000099629835	-0.6405734557675371	0.5000000084439403	5.664544896879
228	-2.5084432359353985	9.119068789862581	-2.100994756671229	-1.4126473002834066	-1.0000000099611348	-0.6134071615423445	0.5000000086048222	5.718877484411784
229	-2.469629005223331	9.1852839332006	-2.08169684538689	-1.4669798883583653	-1.0000000099590935	-0.5862408673084085	0.500000008708996	5.773210071944567
230	-2.430656302922003	9.25481080370117	-2.0627918623084405	-1.5213124764331456	-1.0000000099568271	-0.5590745730688108	0.5000000087760349	5.827542659477351
231	-2.391610394086412	9.327663880136495	-2.0443221581527737	-1.575645064507739	-1.0000000099542958	-0.5319082788255693	0.5000000088165696	5.881875247010135
232	-2.3525704378137524	9.403852862391975	-2.026329518845877	-1.6299776525821341	-1.0000000099514499	-0.5047419845801246	0.5000000088366142	5.936207834542919
233	-2.3136088479307615	9.483382907909917	-2.0088553221355596	-1.6843102406563168	-1.0000000099482256	-0.47757569033359043	0.5000000088395182	5.990540422075703
234	-2.274790659630593	9.566254889122977	-1.991940681414882	-1.7386428287302695	-1.0000000099445416	-0.45040939608689845	0.5000000088270306	6.044873009608486
235	-2.236172902275833	9.652465666756363	-1.9756265791176038	-1.7929754168039695	-1.0000000099402921	-0.42324310184088515	0.5000000087996556	6.09920559714127
236	-2.1978039782619496	9.742008373588632	-1.9599539917027835	-1.847308004877388	-1.000000009935335	-0.3960768075963599	0.5000000087570328	6.153538184674054
237	-2.1597230475116547	9.834872702945932	-1.9449640079701729	-1.9016405929504885	-1.000000009929477	-0.3689105133541512	0.5000000086979075	6.207870772206838
238	-2.121959416851706	9.93104519586108	-1.9306979422279285	-1.9559731810232237	-1.000000009922448	-0.3417442191151561	0.5000000086200538	6.262203359739622
239	-2.0845319332163963	10.030509520453348	-1.917197443659093	-2.010305769095531	-1.0000000099138566	-0.3145779248803924	0.5000000085200564	6.316535947272405
240	-2.047448379333864	10.133246736672339	-1.9045046030952801	-2.0646383571673272	-1.0000000099031174	-0.2874116306510632	0.5000000083929942	6.370868534805189
241	-2.0107048702907546	10.239235539093578	-1.892662058298848	-2.118970945238497	-1.0000000098893091	-0.26024533642863923	0.5000000082319676	6.425201122337973
242	-1.974285249147103	10.3484524699474	-1.8817130987737858	-2.1733035333088737	-1.000000009870897	-0.23307904221496603	0.5000000080270748	6.479533709870757
243	-1.938160479597405	10.460872093997754	-1.871701771066913	-2.2276361213782083	-1.0000000098451183	-0.20591274801242695	0.5000000077640195	6.533866297403541
244	-1.9022880335581476	10.576467126254528	-1.8626729854820177	-2.281968709446102	-1.0000000098064477	-0.17874645382418217	0.5000000074216696	6.588198884936324
245	-1.8666112715211356	10.695208502791312	-1.8546726251082075	-2.3363012975118536	-1.0000000097419928	-0.15158015965453997	0.5000000069679005	6.642531472469108
246	-1.8310588135628312	10.817065384139019	-1.8477476580586043	-2.3906338855740636	-1.000000009613076	-0.12441386550955397	0.5000000063524395	6.696864060001892
247	-1.7955438990626886	10.94200507982226	-1.84194625382562	-2.4449664736292296	-1.0000000092263046	-0.09724757139800924	0.5000000054940211	6.751196647534676
248	-1.7599637334819742	11.069992881587163	-1.8373179046840349	-2.4992990616633413	-0.012901342020845691	-0.07008127733310619	0.5000000042532036	6.80552923506746
249	-1.7241988210171044	11.2009917917231	-1.8339135531128448	-2.5000000249579792	-2.352317073880785e-13	-0.04291498333562143	0.5000000024229408	6.8598618226002435
250	-1.6888701756534743	11.332148473254883	-1.8318304150918994	-2.5000000249579917	-1.8765393052922176e-13	-0.015748689437580864	0.49999999959286345	6.914194410133027
251	-1.653814824215904	11.463378464603078	-1.831066363481073	-2.5000000249580023	-1.5509345950044072e-13	0.011417604306693188	0.49999999493895186	6.968526997665811
252	-1.6188597494870722	11.594635201742019	-1.8316202696860417	-2.5000000249580103	-1.1631920730547315e-13	0.03858389779810728	0.49999998661398304	7.022859585198595
253	-1.5838319762031325	11.725872556913586	-1.8334929517775445	-2.500000024958017	-8.600653784891813e-14	0.06575019083720356	0.49999996982138745	7.077192172731379
254	-1.5485584986381764	11.85704408611918	-1.836687179325068	-2.5000000249580214	-6.441278592386022e-14	0.09291648296391411	0.4999999286420128	7.1315247602641625
255	-1.5128662100227583	11.988102274825774	-1.8412076897985319	-2.500000024958025	-2.7674894203440803e-14	0.12008277285324231	0.49999977653400873	7.185857347796946
256	-1.4765818381960523	12.118997777631641	-1.8470612167229794	-2.5000000249580263	0.8141480791557373	0.14724905447814882	-0.2700237195650175	7.24018993532973
257	-1.4395318920129123	12.249678647622188	-1.8542565297824636	-2.4557652531826495	1.0000000092274994	0.1325779670989546	-0.4999994236620476	7.294522522862514
258	-1.4022148019000886	12.377782072528012	-1.8606115299989587	-2.401432665148472	1.0000000096137538	0.10541170464649491	-0.4999994901724675	7.348855110395298
259	-1.3649279903291625	12.502816841423725	-1.8655418415514737	-2.3471000770932697	1.0000000097425046	0.07824543858035196	-0.4999993234750512	7.4031876979280815
260	-1.3278827280368481	12.624841528751901	-1.8691127651877366	-2.2927674890310312	1.0000000098068798	0.051079181571311014	-0.49999880202273794	7.457520285460865
261	-1.2912695973813273	12.743911505776536	-1.8713872562546991	-2.2384349009652555	1.0000000098455046	0.023912952894123533	-0.49999670983846645	7.511852872993649
262	-1.255259788986299	12.860078232583039	-1.8724261301314336	-2.1841023128973407	1.0000000098712545	-0.003253162109278867	-0.49996649246517766	7.566185460526433
263	-1.220006297192938	12.973388730551477	-1.8722882560687082	-2.1297697248279857	1.000000009889647	-0.030417635324602038	0.3198828873948244	7.620518048059217
264	-1.1856450193974115	13.083885210590461	-1.8710307953561822	-2.0754371367575892	1.0000000099034414	-0.013037570344983119	0.2120849868417	7.6748506355920005
265	-1.152295759478386	13.1916048337714	-1.8705057060023704	-2.021104548686401	1.0000000099141702	-0.0015144442330171399	0.0415693684518201	7.729183223124784
266	-1.1198746314856347	13.296521517959814	-1.8704463117042809	-1.9667719606145864	1.0000000099227533	0.0007441271170739179	-0.012924112725561633	7.783515810657568
267	-1.088331132387603	13.398619640349368	-1.8704747107388544	-1.9124393725422606	1.000000009929776	4.192663112877827e-05	-0.039355242978816214	7.837848398190352
268	-1.0576562112976786	13.497896404396847	-1.8704762666328365	-1.858106784469507	1.0000000099356279	-0.002096345552891717	-0.04413398045817812	7.892180985723136
269	-1.0278526176155118	13.594352659577202	-1.8704006814733523	-1.8037741963963878	1.0000000099405797	-0.004494258909305839	0.15710623770395327	7.94651357325592
270	-0.9989275833642569	13.687990640188268	-1.8702433753824115	-1.7494416083229507	1.000000009944824	0.004041729502690494	0.49992672354179285	8.000846160788704
271	-0.9708881042830145	13.778812505700712	-1.8703805808498781	-1.6951090202492316	1.0000000099485025	0.031204041969502775	0.4999775997319594	8.055178748321488
272	-0.9437073761990582	13.866809978672817	-1.8714073004048286	-1.6407764321752596	1.000000009951721	0.05836911867137061	0.4885658607899097	8.109511335854272
273	-0.9173104211693561	13.951959849744602	-1.8732677953811865	-1.5864438441010567	1.000000009954561	0.08491416606826828	-0.49999416541355135	8.163843923387056
274	-0.8916344428738561	14.03424244468468	-1.8758881060428476	-1.5321112560266412	1.0000000099570854	0.057748189310055306	-0.49999853302426717	8.21817651091984
275	-0.8666296799283955	14.113641774644426	-1.8776068618448871	-1.4777786679520273	1.000000009959344	0.030581975248250785	-0.4999993724077589	8.272509098452623
276	-0.842380057037445	14.190183834961381	-1.8784840902875737	-1.4234460798772257	1.0000000099613768	0.0034157155805692022	-0.49999965707040445	8.326841685985407
277	-0.8189573380572183	14.263891201260716	-1.8785784369991267	-1.369113491802245	1.000000009963216	-0.02375055955357053	-0.4999997843810612	8.38117427351819
278	-0.7964219700080192	14.33478304962696	-1.8779473382431546	-1.3147809037270912	1.0000000099648878	-0.050916841604827706	-0.49999985116236023	8.435506861050975
279	-0.7748238754223233	14.402875234334449	-1.8766471904158508	-1.2604483156517683	1.0000000099664144	-0.07808312728448571	-0.49999989003885564	8.489839448583758
280	-0.7542031989912814	14.468180412574501	-1.8747335140938162	-1.2061157275762786	1.0000000099678135	-0.10524941507640438	-0.49999991435422786	8.544172036116542
281	-0.7345910145545471	14.530708207033584	-1.8722611136660448	-1.1517831395006226	1.0000000099691009	-0.13241570418944018	-0.49999993033464557	8.598504623649326
282	-0.716009998221158	14.590465398321053	-1.8692842338653866	-1.0974505514247987	1.000000009970289	-0.15958199417073352	-0.49999994117547464	8.65283721118211
283	-0.6984750731028297	14.647456140229599	-1.8658567145455358	-1.043117963348804	1.0000000099713893	-0.18674828474103722	-0.4999999486354212	8.707169798714894
284	-0.6819940308223279	14.701682191667773	-1.8620321450605442	-0.9887853752726328	1.0000000099724107	-0.21391457571665914	-0.4999999537306797	8.761502386247678
285	-0.6665681346431701	14.753143159854588	-1.857864019628417	-0.9344527871962778	1.000000009973362	-0.2410808669691197	-0.49999995706309797	8.815834973780461
286	-0.6521927087626621	14.801836750030592	-1.853405895106343	-0.8801201991197293	1.0000000099742496	-0.2682471584026392	-0.4999999589842981	8.870167561313245
287	-0.638857718025998	14.847759017534933	-1.8487115526761058	-0.8257876110429738	1.00000000997508	-0.29541344994054247	-0.4999999596792019	8.924500148846029
288	-0.6265483420615338	14.89090461863931	-1.8438351650372633	-0.7714550229659952	1.0000000099758586	-0.3225797415162017	-0.4999999592051895	8.978832736378813
289	-0.6152455476122763	14.931267057031064	-1.8388314708363733	-0.7171224348887721	1.00000000997659	-0.34974603306610663	-0.499999957501755	9.033165323911597
290	-0.604926662651651	14.968838923312243	-1.8337559582274237	-0.6627898468112776	1.0000000099772786	-0.37691232452345946	-0.49999995437327754	9.08749791144438
291	-0.5955659557280766	15.003612125341341	-1.8286650596674991	-0.6084572587334772	1.0000000099779276	-0.40407861581083404	-0.49999994943620135	9.141830498977164
292	-0.5871352238882042	15.03557810770208	-1.8236163603098967	-0.5541246706553266	1.0000000099785407	-0.43124490682996447	-0.49999994200347797	9.196163086509948
293	-0.5796043924885478	15.064728059050982	-1.818668822673718	-0.4997920825767669	1.0000000099791206	-0.4584111974452557	-0.4999999308365167	9.250495674042732
294	-0.5729421302257447	15.091053106585969	-1.8138830306561056	-0.4454594944977195	1.0000000099796702	-0.48557748745381696	-0.4999999135753333	9.304828261575516
295	-0.5671164828035312	15.114544497405747	-1.8093214564256126	-0.39112690641807607	1.000000009980276	-0.5127437765245334	-0.4999998883833753	9.3591608491083
296	-0.5620955288171441	15.13519376711106	-1.8050487543114662	-0.3367943183375371	1.0000000099808466	-0.5399100642265054	-0.4999998490984787	9.413493436641083
297	-0.5578480616816349	15.152992896650826	-1.8011320865060851	-0.2824617302557623	1.0000000099813853	-0.5670763497940274	-0.49999978218188157	9.467826024173867
298	-0.5543443017689309	15.167934459167963	-1.797641486263637	-0.2281291421721546	1.0000000099818944	-0.5942426317257975	-0.49999965256421863	9.52215861170665
299	-0.5515566433599598	15.180011759466767	-1.794650265333614	-0.17379655408551753	1.0000000099823767	-0.6214089066151045	-0.4999993422481783	9.576491199239435
300	-0.5494604415748163	15.189218969756373	-1.7922354736757353	-0.11946396599285743	1.000000009982834	-0.648575164644138	-0.4999981829577286	9.630823786772218
301	-0.5480348451290138	15.195551266554462	-1.7904784211215001	-0.06513137788219442	1.000000009983268	-0.6757413596859216	0.037987093971686044	9.685156374305002
302	-0.547263681592035	15.1990049751244	-1.789465272668848	0.0	0.0	-0.6736774225775889	0.0	9.739488961837786
