	x	y	theta	v	a	sigma	omega	t
183	-13.329120237975012	6.082077880425474	-0.31561703205135494	-1.3778487164739992	1.0000000099747821	2.6497203998407394e-05	0.004850477359372917	11.769945565964312
184	-13.427105735327146	6.114073293421497	-0.31561800749843016	-1.303038629243786	1.0000000099762822	0.00038936183473624753	0.008259921277659217	11.84475565244717
185	-13.519771095436216	6.1443316107084005	-0.31563156291342453	-1.2282285420133385	1.0000000099776138	0.0010072872598595212	-0.029432878646589437	11.919565738930027
186	-13.607115962888356	6.172853920705072	-0.3156646177335984	-1.1534184547826554	1.0000000099788038	-0.001194588937131411	-0.10317174144797883	11.994375825412884
187	-13.689139862436402	6.19964167859676	-0.31562780418214653	-1.0786083675517295	1.0000000099798738	-0.008912875837441877	0.11944711052844012	12.069185911895742
188	-13.765844659067103	6.22468917347115	-0.31537094489830786	-1.0037982803205487	1.0000000099808408	2.2972831319011618e-05	-0.4220798990633918	12.1439959983786
189	-13.837235351783084	6.247981088343792	-0.3153715610151724	-0.9289881930890941	1.0000000099817192	-0.031552860920291255	0.2156342304698732	12.218806084861457
190	-13.903305496152115	6.269537167086804	-0.3145881399916368	-0.8541781058573373	1.0000000099825208	-0.0154212454901745	0.4999843134431248	12.293616171344315
191	-13.964070615440946	6.289309767115794	-0.3142361709701344	-0.7793680186252397	1.000000009983255	0.021982624238578642	0.4999946642330295	12.368426257827172
192	-14.01952018884082	6.307331140365169	-0.31469399038478385	-0.7045579313927464	1.0000000099839297	0.05938726831081908	0.4999969805668591	12.44323634431003
193	-14.069639796938926	6.323645622937376	-0.3158132302405989	-0.6297478441597789	1.0000000099845523	0.09679208566819361	0.499997806268131	12.518046430792888
194	-14.114421347036602	6.33827796128084	-0.3174469136363295	-0.5549377569262236	1.0000000099851285	0.1341969647963517	0.4999981074253857	12.592856517275745
195	-14.153862012799731	6.351236520587673	-0.3194486512431049	-0.48012766969190634	1.0000000099856632	0.17160186645411005	0.49999813553715855	12.667666603758603
196	-14.187963247470572	6.362516445819196	-0.3216718245631921	-0.40531758245654664	1.0000000099861608	0.20900677021491257	0.4999979000155684	12.74247669024146
197	-14.21672982868828	6.372102789859812	-0.32396875089499083	-0.3305074952196503	1.000000009986625	0.24641165635632456	0.49999726806143513	12.817286776724318
198	-14.240168901048857	6.379973626230241	-0.3261898161522381	-0.2556974079802259	1.0000000099870592	0.2838164952211932	0.49999560539573706	12.892096863207176
199	-14.258288990139693	6.386103166544945	-0.328182559723235	-0.18088732073579025	1.000000009987466	0.3212212097018971	0.49998910545857317	12.966906949690033
200	-14.271098969012725	6.390464906197691	-0.3297906934133909	-0.10607723347640315	1.0000000099878479	0.3586254379217397	-0.03853861274234569	13.04171703617289
201	-14.278606965174097	6.393034825870648	-0.3308530338118454	0.0	0.0	0.3557423609695554	0.0	13.116527122655748
