	x	y	theta	v	a	sigma	omega	t
185	-4.930754688882533	9.51375263775557	2.7657010579426338	0.9617618672200717	-1.0000000099621311	-0.6867655694540598	-0.5000000038129705	7.873329131088373
186	-4.984529938732294	9.534975399266294	2.7487723111161264	0.9016517506602685	-1.0000000099655808	-0.7168206276633196	-0.49999999859463085	7.933439247048487
187	-5.034600207723404	9.555722297385383	2.7319038665834636	0.8415416341001318	-1.0000000099684572	-0.7468756855589022	-0.05197667254431211	7.993549363008602
188	-5.080999189030628	9.57587157710651	2.715178648466257	0.7814315175396803	-1.0000000099708901	-0.7500000093727618	-5.511719356853882e-10	8.053659478968717
189	-5.123765016420743	9.59529957427174	2.699550472381719	0.7213214009789206	-1.0000000099729742	-0.7500000094058928	-2.726499449207181e-10	8.113769594928831
190	-5.162956087016161	9.613847835207642	2.6851244636838607	0.6612112844178482	-1.0000000099747794	-0.7500000094222818	-3.95880550959133e-11	8.173879710888945
191	-5.198632226198974	9.631366877090155	2.671900622373293	0.6011011678564462	-1.0000000099763584	-0.7500000094246615	1.9644194271022688e-10	8.23398982684906
192	-5.230851642216985	9.647720760714739	2.6598789484504395	0.5409910512946828	-1.0000000099777508	-0.7500000094128534	4.516545473852138e-10	8.294099942809174
193	-5.259670084614957	9.662786782218177	2.6490594419156275	0.4808809347325072	-1.000000009978988	-0.7500000093857043	7.647876237047609e-10	8.354210058769288
194	-5.285140086324669	9.676455168827363	2.6394421027691046	0.42077081816983913	-1.0000000099800948	-0.7500000093397328	1.190200711716556e-09	8.414320174729403
195	-5.307310287132282	9.688628785155696	2.6310269310110685	0.36066070160655206	-1.0000000099810904	-0.7500000092681897	1.8402249061597729e-09	8.474430290689517
196	-5.326224836254695	9.699222855855304	2.623813926641681	0.3005505850424375	-1.0000000099819908	-0.7500000091575736	2.9386260726168246e-09	8.534540406649631
197	-5.341922871833718	9.708164709743103	2.617803089661085	0.24044046847712455	-1.000000009982809	-0.7500000089809324	5.1157972597446e-09	8.594650522609745
198	-5.354438075290183	9.715393549850516	2.61299442006941	0.18033035190986568	-1.000000009983556	-0.7500000086734213	1.0510062311984146e-08	8.65476063856986
199	-5.363798298662362	9.720860253199762	2.6093879178667905	0.12022023533878912	-1.0000000099842403	-0.7500000080416602	3.212989194705541e-08	8.714870754529974
200	-5.370025263276821	9.724527203482173	2.606983583053385	0.06011011875645066	-1.0000000099848698	-0.7500000061103287	0.05649851409240656	8.774980870490088
201	-5.373134328358198	9.72636815920399	2.6057814156295076	0.0	0.0	-0.7466038738766587	0.0	8.835090986450203
