	x	y	theta	v	a	sigma	omega	t
186	-11.263128818268532	-3.1663368912137977	2.0985043733798503	-0.8706453375174757	1.0000000096637456	0.04513880396656001	-0.500000003346999	8.266277265526941
187	-11.24005677111789	-3.2059222899984348	2.0977652332848744	-0.8180195783679545	1.0000000096757304	0.018825924484848853	-0.5000000026214833	8.3189030241364
188	-11.218406799821322	-3.2431309799879724	2.097475757892649	-0.7653938192142923	1.000000009686941	-0.007486954958598389	-0.500000001705307	8.371528782745859
189	-11.198159717840324	-3.2779517810127956	2.097583463583074	-0.7127680600558552	1.0000000096974528	-0.03379983435374705	-0.5000000005311437	8.424154541355318
190	-11.17930126084299	-3.310376396522755	2.0980364326801393	-0.6601423008917793	1.0000000097073316	-0.06011271368702052	-0.4999999989957442	8.476780299964776
191	-11.16182157796405	-3.340399092769645	2.098783169891112	-0.6075165417208578	1.0000000097166348	-0.08642559293940971	-0.4999999969336644	8.529406058574235
192	-11.145714727260888	-3.3680163954938336	2.099772460779586	-0.5548907825413484	1.0000000097254134	-0.11273847208319994	-0.49999999406449214	8.582031817183694
193	-11.130978175292524	-3.3932267993963867	2.100953231099543	-0.502265023350618	1.0000000097337118	-0.1390513510759205	-0.49999998987608985	8.634657575793153
194	-11.11761230049109	-3.4160304862213753	2.1022744058195	-0.4496392641444329	1.00000000974157	-0.16536422984815005	-0.4999999833308989	8.687283334402611
195	-11.10561989975139	-3.43642904777243	2.1036847666491876	-0.39701350491536114	1.000000009749023	-0.19167710827586554	-0.4999999719821688	8.73990909301207
196	-11.095005697423511	-3.4544252106492195	2.1051328068453876	-0.344387745648511	1.0000000097561026	-0.2179899861062828	-0.4999999484351069	8.792534851621529
197	-11.085775855646508	-3.4700225599194368	2.106566582017362	-0.2917619863066155	1.0000000097628368	-0.24430286269746168	-0.4999998754471228	8.845160610230987
198	-11.077937484699603	-3.483225259345956	2.107933555573777	-0.23913622674053933	1.000000009769251	-0.27061573544754314	0.010370687164300322	8.897786368840446
199	-11.07149815176372	-3.4940377661710107	2.109180437346296	0.0	0.0	-0.27006997016822043	0.0	8.950412127449905
200	-11.07149815176372	-3.4940377661710107	2.109180437355617	0.0001000099917836917	1.0000000097830724	-0.749996100722981	-0.00010079097274694036	8.989186632682467
201	-11.071500139891926	-3.4940344366566998	2.1091791471127594	0.344706702613149	1.0000000097778523	-0.7500000088430812	-2.3501150390993765e-09	9.027961137915028
202	-11.07835344656117	-3.482559348379513	2.104732160696499	0.38348120857852974	1.0000000097723807	-0.7500000089342057	-1.827115040684872e-09	9.06673564314759
203	-11.085920806041068	-3.469759700685866	2.099784952795663	0.422255714364773	1.000000009766639	-0.7500000090050511	-1.4202938793931005e-09	9.105510148380151
204	-11.094183488625207	-3.455624806562861	2.0943375234121637	0.46103022009111655	1.0000000097606072	-0.7500000090601223	-1.0940326300795571e-09	9.144284653612713
205	-11.103120706325175	-3.440143032197968	2.0883898725464065	0.4998047257873602	1.000000009754262	-0.7500000091025429	-8.217305950625434e-10	9.183059158845275
206	-11.112709584906879	-3.4233018491875087	2.0819420001984503	0.5385792314654155	1.000000009747579	-0.7500000091344052	-5.84375465265453e-10	9.221833664077836
207	-11.12292513398941	-3.405087892117708	2.0749939063682485	0.5773537371312305	1.00000000974053	-0.7500000091570641	0.06099782516676321	9.260608169310398
208	-11.133740215408698	-3.3854870216202904	2.0675455910557257	0.6161282427881968	1.0000000097330968	-0.7476348486659605	0.49999998853323974	9.29938267454296
209	-11.145125510069132	-3.3644843930077157	2.059634665013676	0.6549027484384368	1.000000009725337	-0.7282475964941273	0.4999999991187843	9.338157179775521
210	-11.157050326746027	-3.342064979082213	2.0515471285535316	0.6936772540834092	1.0000000097172204	-0.7088603439116793	0.5000000026260086	9.376931685008083
211	-11.169488706199799	-3.318216815251063	2.043309454122076	0.7324517597241115	1.0000000097087138	-0.6894730911930808	0.5000000043626774	9.415706190240645
212	-11.182414476424979	-3.2929282745405555	2.034947034972471	0.7712262653612529	1.0000000096997796	-0.6700858384069907	0.5000000053899678	9.454480695473206
213	-11.195801369011976	-3.266188129490681	2.026484291631628	0.810000770995354	1.0000000096903752	-0.6506985855809229	0.5000000060611405	9.493255200705768
214	-11.209623133898893	-3.237985606789818	2.0179447677948423	0.8487752766268049	1.0000000096804527	-0.6313113327286948	0.5000000065277521	9.53202970593833
215	-11.223853652846984	-3.208310435008981	2.009351216988951	0.8875497822559036	1.0000000096699573	-0.6119240798582483	0.5000000068648381	9.570804211170891
216	-11.23846705190974	-3.1771528857845457	2.0007256811558847	0.9263242878828806	1.0000000096588266	-0.592536826974617	0.5000000071138533	9.609578716403453
217	-11.253437813113521	-3.1445038087911676	1.9920895621504904	0.9650987935079143	1.0000000096469894	-0.5731495740812282	0.5000000072992498	9.648353221636015
218	-11.26874088552509	-3.11035466084252	1.9834636870133824	1.0038732991311436	1.0000000096343629	-0.5537623211805625	0.5000000074360844	9.687127726868576
219	-11.284351795847233	-3.0746975294563503	1.9748683677669359	1.0426478047526755	1.0000000096208514	-0.5343750682745174	0.500000007533699	9.725902232101138
220	-11.300246758656368	-3.037525151221865	1.966323456386891	1.0814223103725906	1.0000000096063444	-0.5149878153646298	0.5000000075979296	9.7646767373337
221	-11.316402786375026	-2.998830925311398	1.9578483955206438	1.120196815990947	1.0000000095907113	-0.49560056245221107	0.5000000076317594	9.803451242566261
222	-11.332797799056078	-2.9586089224846117	1.9494622654537936	1.158971321607784	1.0000000095737989	-0.4762133095384585	0.5000000076359786	9.842225747798823
223	-11.349410734044225	-2.916853889941809	1.941183827767087	1.1977458272231216	1.0000000095554245	-0.4568260566245394	0.5000000076091853	9.881000253031385
224	-11.36622165557275	-2.8735612523933756	1.9330315660749073	1.2365203328369645	1.0000000095353705	-0.437438803711677	0.500000007547373	9.919774758263946
225	-11.383211864349246	-2.8287271097246296	1.925023724192702	1.2752948384492997	1.0000000095133736	-0.41805155080125067	0.5000000074429157	9.958549263496508
226	-11.400364007182784	-2.7823482316495425	1.9171783420430668	1.3140693440600972	1.0000000094891137	-0.39866429789493685	0.5000000072824554	9.99732376872907
227	-11.417662186705977	-2.734422049762745	1.9095132895778018	1.3528438496693096	1.000000009462197	-0.37927704499493076	0.5000000070424891	10.036098273961631
228	-11.435092071248546	-2.684946647417006	1.9020462989653006	1.3916183552768682	1.0000000094321329	-0.35988979210434013	0.5000000066795092	10.074872779194193
229	-11.452641004923732	-2.633920747872961	1.8947949952685776	1.4303928608826812	1.0000000093983041	-0.34050253922796075	0.5000000061049761	10.113647284426754
230	-11.470298117994973	-2.581343701189305	1.887776925818495	1.4691673664866294	1.0000000093599213	-0.3211152863740225	0.5000000051097974	10.152421789659316
231	-11.488054437597354	-2.5272154703450536	1.8810095884689297	1.5079418720885593	1.000000009275775	-0.3017280335588638	0.5000000034472608	10.191196294891878
232	-11.505902999137708	-2.4715366171108784	1.8745104589018564	1.5467163776863209	1.0000000091656986	-0.28234078080835934	0.5000000001158872	10.22997080012444
233	-11.523838957255075	-2.414308288214068	1.8682970171533837	1.5854908832789703	1.0000000090155485	-0.26295352818721535	0.4999999901076351	10.268745305357001
234	-11.54185969885704	-2.3555322023715086	1.862386773489595	1.6242653888650023	1.0000000087985954	-0.24356627595432226	-0.27659054583896825	10.307519810589563
235	-11.559964955920735	-2.2952106387974216	1.8567972937783332	1.6630398944418658	1.0000000086450027	-0.2542909375212326	-0.499999989680859	10.346294315822124
236	-11.578156919379659	-2.2333464280598343	1.85081143176792	1.701814400012398	1.0000000084476728	-0.27367818973757385	-0.49999999973425563	10.385068821054686
237	-11.596393760623947	-2.169929527386581	1.8441957128287885	1.7405889055749126	1.0000000081847475	-0.2930654423439066	-0.5000000030739039	10.423843326287248
238	-11.61461660145831	-2.104945743994585	1.8369223060897422	1.7793634111268741	1.0000000078168836	-0.3124526950799042	-0.5000000047333869	10.46261783151981
239	-11.63276171518387	-2.038380602667681	1.828962524936755	1.8181379166642206	1.0000000072653936	-0.33183994788041415	-0.5000000057200865	10.501392336752371
240	-11.650760261603866	-1.9702195032323948	1.820286763068415	1.856912422179838	1.0000000063466736	-0.3512272007193437	-0.5000000063692294	10.540166841984933
241	-11.668538008790108	-1.900447907225305	1.810864426046749	1.895686927659492	1.000000004509902	-0.37061445358359724	-0.5000000068242525	10.578941347217494
242	-11.686015041438143	-1.8290515572729527	1.8006638578707814	1.9344614330675896	0.9999999990008225	-0.39000170646563986	-0.500000007156595	10.617715852450056
243	-11.70310545581523	-1.7560167330958938	1.7896522620512196	1.9732359382617413	0.4143447062728887	-0.40938895936070535	-0.5000000074056903	10.656490357682618
244	-11.71971704152628	-1.6813305484828451	1.777795616606666	1.989301949243204	-0.9999979043344418	-0.428776212265555	-0.500000007585794	10.69526486291518
245	-11.735569984380927	-1.605843007565699	1.7652023384781186	1.950527525269035	-0.9999986168780596	-0.4481634651774954	-0.5000000077125296	10.73403936814774
246	-11.750180615818726	-1.53163695496911	1.7522156762558112	1.9117530736663388	-0.9999987020104127	-0.4675507180944358	-0.5000000077995169	10.772813873380302
247	-11.763555090334489	-1.458726208118904	1.7388492450530748	1.8729786187626778	-0.9999976245291173	-0.48693797101481406	-0.5000000078549328	10.811588378612864
248	-11.775702369349416	-1.3871254906949795	1.7251165642324948	1.834204205637822	0.5936819820643197	-0.5063252239373851	-0.5000000078836242	10.850362883845426
249	-11.786634169777127	-1.3168503071167252	1.7110310741389534	1.857223930757853	0.9999976586123366	-0.5257124768610925	-0.5000000078874647	10.889137389077987
250	-11.796699818765843	-1.245544303884472	1.6961096849272976	1.8959983452042688	0.9999987201881937	-0.545099729784952	-0.5000000078641881	10.927911894310549
251	-11.805888312835284	-1.1726043812362033	1.6801885778029497	1.9347728008127645	0.9999989888543503	-0.5644869827078896	-0.5000000078087118	10.96668639954311
252	-11.814078546196102	-1.0980329444444943	1.6632228938980858	1.9735472668386582	0.999998975296866	-0.5838742356286315	-0.500000007712023	11.005460904775672
253	-11.821141268087569	-1.021836249743153	1.6451655824452793	2.0123217323388674	0.9999984976503278	-0.6032614885455521	-0.500000007558234	11.044235410008234
254	-11.82693871409103	-0.9440251454894018	1.6259672176565272	2.051096179318567	-0.5837777719837185	-0.6226487414564064	-0.5000000073181633	11.083009915240796
255	-11.831324242678866	-0.8646159134077386	1.6055757975374494	2.0284604850441306	-0.9999990820658674	-0.6420359943578154	-0.500000006948568	11.121784420473357
256	-11.83405918536265	-0.7860109264415498	1.584572384460903	1.989686015404006	-0.9999996304409822	-0.6614232472447258	-0.5000000063544722	11.160558925705919
257	-11.835121962081224	-0.7088691561796889	1.5631252689354727	1.950911524500902	-0.9999997997111839	-0.6808105001084032	-0.5000000052970607	11.19933343093848
258	-11.834541685785533	-0.633225752743336	1.5412419943067381	1.9121370270344222	-0.9999998772493948	-0.700197752930853	-0.5000000029885553	11.238107936171042
259	-11.832350782513219	-0.5591159632832022	1.5189297965362158	1.8733625265614262	-0.9999999196239826	-0.7195850056635349	-0.49999999442563925	11.276882441403604
260	-11.828584953891266	-0.48657494032730125	1.4961955956158186	1.8345880244453638	-0.9999999757317382	-0.7389722580639074	-0.2844072692067994	11.315656946636166
261	-11.821503417876185	-0.41563754897588756	1.4730459850100008	1.7958135201536847	-0.9999999890293949	-0.7500000092119453	9.220505229340735e-09	11.354431451868727
262	-11.812111556070978	-0.34633817377001064	1.4498785844239763	1.757039015346328	-0.9999999949128557	-0.7500000088544247	2.183559333192627e-08	11.393205957101289
263	-11.802093716774083	-0.27870730422232326	1.4272114053290215	1.7182645103107752	-0.9999999982311196	-0.7500000080077605	1.0038597901259686e-08	11.43198046233385
264	-11.791311179367302	-0.212768058840983	1.4050444477489927	1.67949000514649	-1.0000000053244724	-0.7500000076185188	1.278563248008969e-08	11.470754967566412
265	-11.780566543220706	-0.14853918097302463	1.3833777116630366	1.6407154997066915	-1.0000000070831507	-0.7500000071227623	1.6422578246289413e-08	11.509529472798974
266	-11.768713037838467	-0.08603529589314977	1.362211197078424	1.6019409941982254	-1.0000000078806117	-0.750000006485985	2.1738447456293445e-08	11.548303978031536
267	-11.755850627868917	-0.025267165028758073	1.3415449040008678	1.563166488658356	-1.000000008335755	-0.7500000056430873	2.9349910425472543e-08	11.587078483264097
268	-11.742076861620905	0.03375806312666225	1.3213788324378102	1.524391983100348	-1.0000000086300442	-0.7500000045050591	4.122035840418188e-08	11.625852988496659
269	-11.727486783575905	0.0910366061604235	1.301712982399412	1.4856174775304278	-1.0000000088359435	-0.75000000290676	5.853237222156614e-08	11.66462749372922
270	-11.71217286038799	0.14656780547695047	1.2825473539012138	1.4468429719520084	-1.000000008988073	-0.7500000006371963	8.868430196566553e-08	11.703401998961782
271	-11.696224919545914	0.20035388911290333	1.2638819469652245	1.4080684663671579	-1.0000000091050607	-0.7499999971985063	0.17745955918716924	11.742176504194344
272	-11.679730099879654	0.2523997400598872	1.2457167616295404	1.369293960777219	-1.0000000091978145	-0.7431190905922354	0.4999995263508615	11.780951009426905
273	-11.662772813105741	0.30271267046627914	1.228293961697483	1.3305194551831077	-1.0000000092731516	-0.7237318563414576	0.4999997116946704	11.819725514659467
274	-11.64544648275004	0.3513063992693469	1.212011859336539	1.2917449495854718	-1.0000000093355583	-0.7043446149040608	0.49999976255951445	11.858500019892029
275	-11.62785919616993	0.3982038620224705	1.1968115509125523	1.25297044398478	-1.0000000093881023	-0.6849573714944023	0.49999977683325525	11.89727452512459
276	-11.610110369232338	0.44342904373803066	1.182637481451006	1.2141959383813774	-1.0000000094329506	-0.6655701275312855	0.4999997729034299	11.936049030357152
277	-11.59229135949292	0.48700650196236356	1.1694371501294452	1.1754214327755181	-1.0000000094716792	-0.6461828837205462	0.4999997552928799	11.974823535589714
278	-11.57448603942514	0.5289609701723171	1.1571608461178038	1.136646927167388	-1.0000000095054604	-0.6267956405926483	0.4999997235566689	12.013598040822275
279	-11.55677133109033	0.5693170302353091	1.145761411090565	1.0978724215571187	-1.0000000095351855	-0.6074083986953077	0.49999967359245795	12.052372546054837
280	-11.539217703972477	0.6080988442399804	1.1351940251821409	1.059097915944797	-1.0000000095615436	-0.5880211587353066	0.49999959520422044	12.091147051287399
281	-11.521889637910999	0.6453299373469138	1.1254160135925944	1.0203234103304701	-1.0000000095850756	-0.5686339218147727	0.4999994701580123	12.12992155651996
282	-11.50484605318423	0.6810330244614087	1.1163866714243558	0.9815489047141478	-1.000000009606213	-0.5492466897428457	0.4999992506009074	12.168696061752522
283	-11.488140709848604	0.715229874520331	1.1080671046514436	0.9427743990958047	-1.0000000096253032	-0.5298594661841387	0.49999879332509023	12.207470566985084
284	-11.47182257844131	0.7479412070360205	1.100420085381778	0.9039998934753767	-1.0000000096426296	-0.5104722603560771	0.4999973738893677	12.246245072217645
285	-11.455936184120306	0.7791866162718518	1.0934099197833163	0.8652253878527568	-1.0000000096584258	-0.491085109565935	0.1413058261051844	12.285019577450207
286	-11.44052192625565	0.8089845190533199	1.0870023270097375	0.8264508822277884	-1.0000000096728852	-0.48560604607222785	-0.4999968693546517	12.323794082682769
287	-11.425616375401916	0.8373521227570082	1.0809622914135095	0.7876763766002515	-1.0000000096861694	-0.5049931772992857	-0.49999831668855865	12.36256858791533
288	-11.41124710424149	0.8643025079213801	1.0749324351933296	0.7489018709698454	-1.0000000096984165	-0.5243803646460007	-0.4999987689953913	12.401343093147892
289	-11.397430923172058	0.8898433767493953	1.06893402624154	0.7101273653361592	-1.0000000097097432	-0.5437675695306902	-0.4999989703924068	12.440117598380454
290	-11.384185041104088	0.9139828438378482	1.0629888363837876	0.671352859698626	-1.00000000972025	-0.5631547822244498	-0.49999906484681395	12.478892103613015
291	-11.371526957690477	0.93672939100887	1.0571191975545813	0.6325783540564479	-1.0000000097300223	-0.5825419985806327	-0.49999909479878946	12.517666608845577
292	-11.359474355081261	0.9580918176661205	1.0513480630112897	0.5938038484084669	-1.000000009739135	-0.6019292160981888	-0.49999907567264695	12.556441114078138
293	-11.348044988988185	0.9780791864044294	1.045699073901991	0.5550293427529275	-1.0000000097476527	-0.6213164328741381	-0.4999990037033352	12.5952156193107
294	-11.337256578792273	0.9967007636050591	1.0401966318349032	0.5162548370870019	-1.0000000097556319	-0.6407036468595126	-0.49999885669573196	12.633990124543262
295	-11.32712669637547	1.0139659547546784	1.0348659782327474	0.4774803314057201	-1.0000000097631223	-0.6600908551447398	-0.499998571563026	12.672764629775823
296	-11.317672653297484	1.029884234231346	1.0297332813740474	0.4387058256991169	-1.0000000097701676	-0.6794780523740866	-0.49999795837689437	12.711539135008385
297	-11.308911385868498	1.0444650693049682	1.0248257321673897	0.3999313199422466	-1.000000009776806	-0.6988652258274438	-0.4999959870532165	12.750313640240947
298	-11.300859337586065	1.0577178381029682	1.0201716498833355	0.3611568140352669	-1.0000000097830724	-0.7182523228436999	0.004089568004299237	12.789088145473508
299	-11.293532338308498	1.0696517412935385	1.0158005994564174	0.0	0.0	-0.7180937518677183	0.0	12.82786265070607
