	x	y	theta	v	a	sigma	omega	t
190	1.438826776173907	6.429053966859445	2.120721985079582	0.41057169746114364	-1.0000000099695487	-0.516085201861482	-0.4999999249499061	6.849622749416036
191	1.4308178457321301	6.442119043765935	2.117616727314011	0.373247000227829	-1.0000000099702917	-0.5347475474888441	-0.49999991104573355	6.886947446273203
192	1.4235739170811028	6.454018938091597	2.11466969240795	0.3359223029939768	-1.0000000099709994	-0.5534098925972372	-0.4999998918720434	6.924272143130371
193	1.4170859719702342	6.464748009837779	2.111903198435697	0.2985976057594624	-1.000000009971674	-0.5720722369899781	-0.4999998644866538	6.961596839987538
194	1.411345315547289	6.474300880627617	2.1093402472568403	0.2612729085241072	-1.000000009972318	-0.5907345803605675	-0.4999998235036853	6.998921536844706
195	1.4063436806833152	6.48267248910762	2.107004589631814	0.22394821128764236	-1.0000000099729336	-0.6093969222014799	-0.49999975815900166	7.036246233701873
196	1.402073336583413	6.489858147299385	2.104920796045713	0.1866235140496371	-1.0000000099735225	-0.6280592616034218	-0.4999996442017161	7.073570930559041
197	1.3985272019859494	6.495853598365559	2.103114333947993	0.14929881680933663	-1.0000000099740864	-0.6467215967519425	-0.49999941657178865	7.110895627416208
198	1.3956989632705672	6.500655076335231	2.1016116522138826	0.11197411956523068	-1.0000000099746267	-0.6653839234042452	-0.49999884362241914	7.1482203242733755
199	1.3935831978151587	6.5042593684267525	2.1004402737479024	0.07464942231354384	-1.0000000099751452	-0.6840462286713862	-0.4999964483223184	7.185545021130543
200	1.3921755029636864	6.5066638807125265	2.0996288972840085	0.03732472503918979	-1.0000000099756428	-0.7027084445346772	0.02295798644507145	7.22286971798771
201	1.3914726309901297	6.507866707992712	2.0992075095963916	0.0	0.0	-0.7018515446501639	0.0	7.260194414844878
202	1.3914726309901297	6.507866707992712	2.099207509596376	-9.996785496740468e-09	-1.0000000099743642	-0.4656675102357062	0.002111608039950954	7.39258321737887
203	1.3914726316589976	6.507866706847005	2.099207509833924	-0.2383715120650504	-1.0000000099728497	-0.4653879569758759	0.49999925953990443	7.524972019912862
204	1.4073828300274798	6.480613170945821	2.1048673566718805	-0.3707603159784284	-1.0000000099711455	-0.3991936537375052	0.49999963660046254	7.6573608224468535
205	1.4323688924368312	6.438364073610115	2.1122623429646707	-0.5031491198611133	-1.0000000099692128	-0.33299930058053845	0.4999997298186663	7.789749624980845
206	1.4666998853043467	6.381281243625461	2.1204907312630255	-0.6355379237333484	-1.000000009967003	-0.2668049350825251	0.49999974181883977	7.922138427514837
207	1.5106558757340312	6.309538010032514	2.128703853482639	-0.7679267276001627	-1.0000000099644513	-0.2006105679958232	0.4999996902570458	8.054527230048828
208	1.5644785117798723	6.223289092812799	2.1360871132998196	-0.9003155314635348	-1.0000000099614714	-0.13441620773532553	0.4999995102338236	8.18691603258282
209	1.628324900664253	6.12263970726501	2.1418437159915094	-1.032704335324418	-1.0000000099579462	-0.06822187130788691	0.49999875917363384	8.319304835116812
210	1.7022230972993502	6.007613614000164	2.145180033320312	-1.1650931391833153	-1.000000009953711	-0.00202763431240765	0.43557795440689256	8.451693637650804
211	1.7860272600248428	5.878120485142795	2.145291730985342	-1.297481943040489	-1.000000009948527	0.055638009481726515	-0.4999941983665608	8.584082440184796
212	1.879370144327138	5.733923558421272	2.1418749701089363	-1.4298707468960499	-1.0000000099420354	-0.01055562371396565	-0.4999958964376598	8.716471242718788
213	1.9816937294920862	5.574662928132732	2.1425886279375645	-1.562259550749988	-1.00000000993367	-0.07674948171525722	0.4104936098167207	8.84886004525278
214	2.093615398271826	5.400736511754283	2.14826898676784	-1.6946483546021702	-1.000000009922483	-0.022404724263765927	0.49999958995799154	8.981248847786771
215	2.216091241121132	5.212763915103962	2.1500644854745783	-1.827037158452308	-1.000000009906759	0.04378962271825989	0.49999988465943357	9.113637650320763
216	2.348498762496311	5.010343991496101	2.146279279459794	-1.9594259622998624	-1.0000000098830357	0.10998400871545769	0.4999999477368808	9.246026452854755
217	2.4896779193669976	4.792720582890854	2.1360485233829607	-2.0918147661438202	-1.0000000098431232	0.17617840306340463	0.4999999654575688	9.378415255388747
218	2.638011130945301	4.558863654687889	2.1184411215349566	-2.2242035699820715	-1.0000000097618302	0.2423727997573733	0.49999995163685346	9.510804057922739
219	2.791329764900264	4.3074677909072205	2.0924410638441637	-2.356592373809159	-1.0000000095052048	0.3085671946216331	-0.4999999584625182	9.64319286045673
220	2.9467947305122237	4.036975305375776	2.056924927958995	-2.4889811776018864	-0.08323096154458101	0.24237279885373136	-0.4999999725071902	9.775581662990723
221	3.1007454594425843	3.7456367620301836	2.027829725149621	-2.5000000249345264	-1.3310645440351045e-11	0.176178401226471	-0.49999996528367313	9.907970465524714
222	3.2467994113121623	3.4486338760041937	2.006786511714616	-2.5000000249362886	-9.484832774501445e-14	0.10998400455552416	-0.4999999260163366	10.040359268058706
223	3.3865715929291937	3.1486235288314135	1.9937332553201033	-2.500000024936301	-2.6566238193401683e-14	0.04378961308313482	-0.49999971797244375	10.172748070592698
224	3.5224158662246903	2.84681430999021	1.9885538242380667	-2.5000000249363046	-3.104626192097294e-15	-0.02240475084657122	-0.18532927156050516	10.30513687312669
225	3.656695124350925	2.544305546477833	1.9912026051058058	-2.500000024936305	-8.226522157717835e-15	-0.04694027118296353	0.3532802640868001	10.437525675660682
226	3.791775189911246	2.2421535200855893	1.9967552252871361	-2.500000024936306	2.1347551118976464e-16	-0.00016992006161961528	0.00187360525174076	10.569914478194674
227	3.9285308999286226	1.9407561960391366	1.9967753105674262	-2.500000024936306	2.461288384984294e-16	7.812429407972438e-05	-0.0006503807606501669	10.702303280728666
228	4.065292663568147	1.6393616188302456	1.99676607594076	-2.500000024936306	-1.1177393408430645e-15	-7.978836013898954e-06	0.0001099368862853589	10.834692083262658
229	4.202051643935438	1.337965778690376	1.9967670190733993	-2.500000024936306	8.33851144491251e-16	6.575576715735463e-06	-0.00010792997370598512	10.96708088579665
230	4.338810908558925	1.036570067532499	1.996766241812028	-2.500000024936306	9.808277602530956e-16	-7.713143260724585e-06	-0.0003966417412650459	11.099469688330641
231	4.475569938919126	0.7351742500770191	1.9967671535386442	-2.500000024936306	6.227574087593579e-16	-6.022406842180195e-05	0.0016167342567188435	11.231858490864633
232	4.6123292440698584	0.4337785573085125	1.9967742722818507	-2.500000024936306	4.048854088923561e-16	0.00015381344384087983	0.17065274497747415	11.364247293398625
233	4.749090694775666	0.1323838381020173	1.9967560908729156	-2.500000024936306	7.225931638556184e-15	0.022746326000547407	-0.3835206196308486	11.496636095932617
234	4.88584666567823	-0.16901336757052463	1.994066913771877	-2.500000024936305	3.745557120223442e-15	-0.02802750957947522	-0.49999940902636647	11.629024898466609
235	5.021791632606913	-0.47077724402275734	1.997380753383254	-2.5000000249363046	-6.6564581653188e-14	-0.09422183260817972	-0.499999672243595	11.7614137010006
236	5.158735848351023	-0.7720889645696846	2.008551254028567	-2.5000000249363135	-9.639268705099418e-12	-0.16041619048389813	0.4999996922902197	11.893802503534593
237	5.299037253000247	-1.0718521828239815	2.0276774785774885	-2.5000000249375898	-3.833192594459148e-14	-0.09422182995423105	0.49999943536437336	12.026191306068585
238	5.445045985506318	-1.3688773016217703	2.0388479789062974	-2.5000000249375947	-1.345700978709072e-15	-0.028027503438669332	0.38726499679013304	12.158580108602576
239	5.594363458802517	-1.6642529325280933	2.0421618177912357	-2.500000024937595	-1.7663543163021082e-15	0.02324204574970662	-0.1737708033994325	12.290968911136568
240	5.744658937692297	-1.9591321284544263	2.0394140134957786	-2.5000000249375955	-1.0958145924921482e-15	0.00023673717228597403	-0.002548221899289145	12.42335771367056
241	5.894143579883253	-2.254423193192104	2.039386030146089	-2.5000000249375955	-1.1836915201576054e-15	-0.00010061887355180171	0.0006785357473382843	12.555746516204552
242	6.043619958782556	-2.5497184408951803	2.0393979237285533	-2.5000000249375955	1.3961175410580143e-15	-1.0788338485175878e-05	0.0004818139381813784	12.688135318738544
243	6.193099849789668	-2.845011910767732	2.039399198956435	-2.5000000249375955	1.0571830824967816e-15	5.2998431834843434e-05	-0.0009220724220460857	12.820524121272536
244	6.342580117363124	-3.140305190019119	2.0393929343144674	-2.5000000249375955	1.3400568698786005e-15	-6.907363196945522e-05	0.0009430284966037697	12.952912923806528
245	6.4920585350269775	-3.4355994057050685	2.039401099114047	-2.5000000249375955	-1.3064450246214709e-15	5.577278145134828e-05	-0.0005644119338360194	13.08530172634052
246	6.641539363703935	-3.730892400919854	2.0393945065320542	-2.5000000249375955	-1.1432640477613504e-15	-1.8949038605096842e-05	-2.711919646058016e-05	13.217690528874511
247	6.791018245634363	-4.026186381592842	2.039396746389693	-2.5000000249375955	-9.697116772690192e-16	-2.2539316550197125e-05	0.0004989297546530254	13.350079331408503
248	6.940497788980893	-4.321480027453674	2.0393994106335844	-2.5000000249375955	-7.567508759351357e-16	4.351339621689502e-05	-0.0005234618571540472	13.482468133942495
249	7.089978119061185	-4.616773275063497	2.0393942671635124	-2.5000000249375955	-8.891975292564445e-16	-2.5787092223948576e-05	0.00013359220618842943	13.614856936476487
250	7.239456930307519	-4.912067291517018	2.039397315308419	-2.5000000249375955	-6.842867132934462e-16	-8.1009800187883e-06	0.00023528143343247188	13.747245739010479
251	7.388936641652109	-5.20736085233609	2.0393982728790037	-2.5000000249375955	-1.0616840770783128e-15	2.3047647211817612e-05	-0.0002732581806478514	13.87963454154447
252	7.53841663576106	-5.502654270017653	2.039395548548248	-2.5000000249375955	-1.06461647961285e-15	-1.312867610676853e-05	7.765066382718618e-05	14.012023344078463
253	7.687895825392516	-5.797948094931065	2.0393971004140745	-2.5000000249375955	-7.47998620864158e-16	-2.8485977067178224e-06	8.60604779358953e-05	14.144412146612455
254	7.837375473280188	-6.093241687872474	2.0393974371305417	-2.5000000249375955	-1.1565017450721323e-15	8.544845912718316e-06	-9.735361657043512e-05	14.276800949146446
255	7.986855220598066	-6.388535230481609	2.039396427093105	-2.5000000249375955	-1.5362650494169702e-18	-4.343682807394926e-06	2.8618297515158525e-05	14.409189751680438
256	8.136334669658336	-6.683828924070735	2.0393969405350436	-2.5000000249375955	-1.2637726082450124e-15	-5.549406688015828e-07	2.26304775828413e-05	14.54157855421443
257	8.285814270334752	-6.979122540910802	2.0393970061314106	-2.5000000249375955	-9.691982776127164e-16	2.4410811591631065e-06	-9.021859917956783e-06	14.673967356748422
258	8.435293890381356	-7.27441614794555	2.0393967175851473	-2.5000000249375955	-1.5250164677514913e-15	1.246687927995399e-06	-1.0392719600185264e-05	14.806356159282414
259	8.584773425222089	-7.569709798112072	2.039396570221287	-2.5000000249375955	-9.53773158597478e-16	-1.291917749446532e-07	-0.0003295082461256632	14.938744961816406
260	8.734252916547206	-7.865003470306472	2.039396585492309	-2.5000000249375955	-4.243532943454123e-16	-4.375239390459725e-05	0.0009747652302643646	15.071133764350398
261	8.88373241238176	-8.160297140218168	2.0394017572129326	-2.5000000249375955	1.0403540519015917e-15	8.529560768187292e-05	0.1193793056180486	15.20352256688439
262	9.033213435390676	-8.455590037059721	2.0393916749062337	-2.5000000249375955	3.2159628049318777e-15	0.015889778925794767	-0.17403437136821198	15.335911369418382
263	9.182691481158443	-8.750884440999789	2.0375132767916426	-2.500000024937595	1.2294281823032043e-14	-0.007150423099398844	-0.49999916226828833	15.468300171952373
264	9.331614583093234	-9.046459103098874	2.038358501876363	-2.5000000249375938	-3.697440051627066e-14	-0.0733447134600968	-0.4999996791326556	15.600688974486365
265	9.480787458921359	-9.341907786091431	2.047043741110415	-2.5000000249375987	7.346417004611564e-15	-0.13953907224784973	0.336922822881798	15.733077777020357
266	9.63252071871009	-9.636049739982328	2.063645751513531	-2.5000000249375973	2.1046697926397091e-13	-0.09493426318015628	0.49999995542605075	15.865466579554349
267	9.789116191557852	-9.927632196670746	2.074901222306909	-2.50000002493757	3.7966897635789286e-13	-0.028739867814248973	0.49999999298526737	15.997855382088341
268	9.948983573843474	-10.217433665345432	2.078299333594564	-2.5000000249375196	5.097946334244963e-13	0.03745453252408509	0.5000000019134037	16.13024418462233
269	10.109834808869477	-10.506690214718938	2.073869975778516	-2.500000024937452	5.695256555160736e-13	0.10364893404441572	0.5000000052607009	16.262632987156323
270	10.269403249442545	-10.796656391949892	2.061574163921659	-2.500000024937377	5.294960790391639e-13	0.16984333600790621	0.5000000068179136	16.395021789690315
271	10.425394348110382	-11.088562623985538	2.0413026547848134	-2.500000024937307	3.502398020341253e-13	0.2360377381775722	0.500000007628271	16.527410592224307
272	10.57543642226368	-11.38357083937728	2.0128720170795797	-2.5000000249372603	-2.049302868607084e-14	0.30223214045453917	0.5000000080573443	16.6597993947583
273	10.71703171907959	-11.682725052258288	1.9760178493904452	-2.5000000249372634	-6.560002420933563e-13	0.3684265427883268	0.5000000082352722	16.79218819729229
274	10.847508283381057	-11.986893323668914	1.9303845989828472	-2.50000002493735	-1.6359258470906575e-12	0.43462094514567917	0.500000008143532	16.924576999826282
275	10.963973649416648	-12.296696954504707	1.8755111153368311	-2.5000000249375662	-3.071363209539435e-12	0.5008153474908813	0.5000000073389366	17.056965802360274
276	11.063272240756083	-12.61242193122156	1.810810620956278	-2.500000024937973	5.868685215752707e-11	0.5670097497295356	-0.3988333154854537	17.189354604894266
277	11.141949752082024	-12.933906488201245	1.735543112770842	-2.5000000249302037	6.650644402735687e-12	0.5142086846817546	-0.5000000053467144	17.321743407428258
278	11.196230005894423	-13.260397108602609	1.6687698296684454	-2.500000024929323	-1.1721475875504203e-12	0.4480142827068762	-0.5000000063582631	17.45413220996225
279	11.228604641989508	-13.589781920185724	1.6119598624294116	-2.500000024929478	-1.3758080239605119e-12	0.3818198805980697	-0.5000000057367964	17.58652101249624
280	11.242224772933172	-13.920473563861583	1.5644979483619788	-2.50000002492966	-1.4135449582707635e-12	0.3156254785715454	-0.5000000025331295	17.718909815030234
281	11.240140199747934	-14.251439008762748	1.5258993453740142	-2.5000000249298475	1.4125218380446172e-13	0.24943107696916822	0.1649932477920682	17.851298617564225
282	11.22528554727101	-14.582077497846825	1.4957884584403625	-2.500000024929829	0.883772293280295	0.27127433547055435	0.5000000035406155	17.983687420098217
283	11.200483314589839	-14.912118889823713	1.4629122328388893	-2.3829984693097312	1.0000000094690877	0.337468737206315	0.5000000067537569	18.11607622263221
284	11.166513775712342	-15.225767037827147	1.4233765052414804	-2.2506096655218095	1.0000000097343729	0.40366313936748627	0.5000000077197594	18.2484650251662
285	11.122748152676243	-15.52049074114965	1.3779257451053184	-2.1182208616984344	1.000000009822842	0.46985754165656823	0.5000000080972999	18.380853827700193
286	11.068996406067528	-15.795719770570999	1.3270693257617188	-1.985832057863005	1.0000000098671202	0.5360519439956474	0.5000000081744909	18.513242630234185
287	11.005552611796649	-16.050851714489575	1.2712894601990206	-1.8534432540213568	1.0000000098937332	0.6022463463449497	0.5000000079304328	18.645631432768177
288	10.933154908875691	-16.285303262768842	1.211046392725907	-1.721054450175807	1.0000000099115252	0.6684407486619302	0.5000000067610809	18.77802023530217
289	10.852943137592174	-16.498565863255543	1.1467834484228827	-1.588665646327493	1.0000000099242883	0.7346351508240712	0.11605859838860022	18.91040903783616
290	10.766412380405203	-16.690262444654284	1.0789322392268779	-1.4562768424770407	1.000000009933853	0.7500000096885114	4.085669693980049e-10	19.042797840370152
291	10.675361240698493	-16.860202153252747	1.0147869150831899	-1.3238880386248226	1.0000000099412678	0.7500000097426012	2.1680599585616987e-10	19.175186642904144
292	10.582854652382682	-17.009069161553207	0.9564729840364896	-1.1914992347710582	1.0000000099471806	0.7500000097713038	1.0073993829290721e-10	19.307575445438136
293	10.491931748114883	-17.137969503151197	0.9039904460907763	-1.0591104309158614	1.0000000099520034	0.7500000097846407	1.4328154765407769e-11	19.439964247972128
294	10.405212081354778	-17.248150112265023	0.8573393012482221	-0.9267216270592634	1.0000000099560105	0.7500000097865376	-6.665267058597937e-11	19.57235305050612
295	10.324919013650957	-17.34091466503283	0.8165195495101443	-0.7943328232012175	1.0000000099593909	0.7500000097777134	-1.6334709403205563e-10	19.70474185304011
296	10.252908935992924	-17.41755236157799	0.7815311908774158	-0.66194401934159	1.0000000099622801	0.7500000097560882	-3.0817424193929506e-10	19.837130655574104
297	10.190703198102003	-17.479278854551634	0.7523742253506671	-0.5295552154801307	1.0000000099647774	0.7500000097152894	-5.777024927251021e-10	19.969519458108095
298	10.139520157654303	-17.52718828136926	0.7290486529303938	-0.3971664116164091	1.0000000099669568	0.750000009638808	-1.2335424533210386e-09	20.101908260642087
299	10.100305259661656	-17.562215252830757	0.7115544736170223	-0.2647776077496756	1.0000000099688753	0.7500000094755007	-3.8352946796392674e-09	20.23429706317608
300	10.07375750351279	-17.585105662295984	0.6998916874109609	-0.1323888038785334	1.0000000099705764	0.7500000089677508	-0.06940364572216436	20.36668586571007
301	10.060351048238115	-17.5963952817549	0.6940602943126485	0.0	0.0	0.7408117434191	0.0	20.499074668244063
302	10.060351048238115	-17.5963952817549	0.6940602943106589	0.0001000093140059549	0.07666832460157069	-0.08245982284830519	-0.010668535500810369	20.628606019786883
303	10.060361005659331	-17.59638699533654	0.6940599119390641	0.010030961020170748	0.0750903231685386	-0.08384173267070769	-0.020264919929141114	20.758137371329703
304	10.06135973799613	-17.59555586573422	0.6940209142438439	0.019757512067978406	0.07444146487254928	-0.08646667513803631	-0.028974815437510862	20.887668722872522
305	10.063326957939015	-17.59391890556842	0.6939416856212944	0.029400015623746816	0.07456843659081294	-0.09021982214236077	-0.03695307561200972	21.017200074415342
306	10.066254457600113	-17.591483271373015	0.6938186454387723	0.039058965997789644	0.07534261057018292	-0.09500640397004832	-0.044328791470086025	21.146731425958162
307	10.070144143086832	-17.588247923314857	0.6936464586107349	0.048818196173709555	0.07665570815553314	-0.1007483722414283	-0.051209440343672676	21.276262777500982
308	10.075006397305032	-17.584205031914532	0.6934181567143015	0.05874751365456751	0.07841615423822938	-0.10738160026089551	-0.05768429034907236	21.4057941290438
309	10.0808587143705	-17.579341177516138	0.6931251955927713	0.06890486409583538	0.08054600182675055	-0.11485352435259918	-0.06382718303158262	21.53532548058662
310	10.087724558617845	-17.57363838171087	0.6927574676660947	0.07933809657382462	0.08297832699529922	-0.12312114563585087	-0.06969879322652803	21.66485683212944
311	10.095632408990861	-17.567075004367023	0.69230328186901	0.0900863914182876	0.08565501154002181	-0.13214932452338646	-0.07534844645185912	21.79438818367226
312	10.104614955940576	-17.559626535249606	0.6917493205395894	0.10118140082948225	0.08852484478782537	-0.1419093106289474	-0.08081555907460754	21.92391953521508
313	10.114708423118442	-17.551266305309536	0.6910805801847032	0.11264814361996744	0.09154188778554324	-0.15237745922156978	-0.08613075427921198	22.0534508867579
314	10.12595199034035	-17.541966139468347	0.6902803015150384	0.12450568806760984	0.09466405304009588	-0.16353409223275844	-0.09131669696177724	22.18298223830072
315	10.13838729767364	-17.53169697001036	0.6893298932413268	0.13676765080041448	0.097851861483731	-0.17536246740864342	-0.09638868270542274	22.31251358984354
316	10.152058013189846	-17.520429427415458	0.6882088537024248	0.14944253466938276	0.10106734573785953	-0.18784782375290868	-0.10135500971234518	22.44204494138636
317	10.167009449029756	-17.50813442352428	0.6868946943554601	0.16253392455965301	0.10427307533376999	-0.20097647514658423	-0.1062171578372043	22.57157629292918
318	10.183288212022342	-17.494783740229252	0.6853628694367545	0.17604055693716233	0.10743128557501265	-0.21473492715827416	-0.11096979563466335	22.701107644472
319	10.200941876247278	-17.48035063533592	0.6835867166644001	0.1899562765556762	0.11050309742695894	-0.22910899476726246	-0.11560063463753134	22.83063899601482
320	10.22001866568172	-17.464810475744777	0.681537414681975	0.20426989211505792	0.11344782140777272	-0.24408290121106943	-0.1200901500402391	22.96017034755764
321	10.24056713546803	-17.448141406565174	0.6791839640320384	0.21896494175159503	0.1162223441284432	-0.2596383406527615	-0.12441118877619432	23.08970169910046
322	10.262635840418087	-17.430325063083743	0.6764931997968471	0.23401937906602682	0.11878060206391719	-0.2757534900819906	-0.12852848992507443	23.21923305064328
323	10.286272979171562	-17.411347330555515	0.6734298456497015	0.24940519098843575	0.12107315347928625	-0.29240195909374306	-0.13239814881077155	23.3487644021861
324	10.311526001997017	-17.391199154441672	0.6699566209110872	0.2650879601941588	0.12304686628342362	-0.30955167025096947	-0.13596706543441534	23.47829575372892
325	10.338441169627108	-17.369877400849013	0.6660344142664408	0.28102638708695915	0.1246447469597298	-0.32716366800200014	-0.1391724303982269	23.60782710527174
326	10.36706304983864	-17.34738576339173	0.6616225400089384	0.29717178962336566	0.12580594353145821	-0.34519086100898133	-0.14194131747944333	23.737358456814558
327	10.397433937843987	-17.32373570835469	0.6566790948986683	0.313467603521115	0.12646596347659628	-0.36357671170186195	-0.14419047152242018	23.866889808357378
328	10.429593186120568	-17.29894744475889	0.651161435776582	0.3298489106944033	0.12655715506890522	-0.38225389835775736	-0.14582640286918946	23.996421159900198
329	10.463576429296749	-17.27305089961707	0.6450267996241388	0.3462420300378928	0.12600950687643914	-0.401142989412031	-0.14674592388812852	24.125952511443018
330	10.499414690437103	-17.24608667128207	0.6382330883568743	0.3625642117708421	0.12475182370984195	-0.42015118726665995	-0.14683728681762107	24.255483862985837
331	10.537133356909589	-17.21810692539917	0.6307398396386668	0.37872348410340945	0.1227133362199152	-0.43917121948502696	-0.1459821009386202	24.385015214528657
332	10.576751017435331	-17.1891761887992	0.6225094015514069	0.3946187083963035	0.1198257930221673	-0.4580804783206667	-0.14405821465242646	24.514546566071477
333	10.618278157445435	-17.159371987163446	0.6135083219951241	0.41013990531615496	0.11602606557009336	-0.47674053356544105	-0.14094373549883527	24.644077917614297
334	10.661715718046002	-17.128785263207497	0.6037089520243022	0.42516891840364496	0.11125926368655048	-0.49499716611609884	-0.13652231735207593	24.773609269157117
335	10.707053535207173	-17.09752050459889	0.5930912447563808	0.4395804812006228	0.10548231081694365	-0.5126810863984709	-0.1306897567272463	24.903140620699936
336	10.754268690536856	-17.06569550639006	0.5816447071355184	0.4532437474846014	0.09866786137238188	-0.5296095072201534	-0.12336179868416594	25.032671972242756
337	10.803323823088222	-17.033440693358447	0.5693704305948102	0.4660243289220057	0.09080835980425518	-0.5455887277324668	-0.11448285286858019	25.162203323785576
338	10.854165472387749	-17.00089793550862	0.5562830898446771	0.4777868584988377	0.08191994907625466	-0.5604178463930117	-0.10403507015380264	25.291734675328396
339	10.906722544715526	-16.968218807280927	0.5424127600553892	0.488398060221004	0.07204584825027252	-0.573893649637886	-0.09204695819323587	25.421266026871216
340	10.960905015053816	-16.935562269365786	0.5278063676873288	0.49773025631791096	0.06125875502105581	-0.5858166165380615	-0.07860047216721754	25.550797378414035
341	11.016602992439001	-16.90309179186045	0.5125285678876227	0.505665185649619	0.04966181386917756	-0.5959978419297851	-0.06383537893205608	25.680328729956855
342	11.073686282354078	-16.87097198725415	0.496661842063531	0.5120979475201619	0.03738774782202006	-0.6042665248391027	-0.047949740123421465	25.809860081499675
343	11.132004571873171	-16.83936487720101	0.480305642550134	0.5169408330266907	0.024595895969831343	-0.6104775194834168	-0.03119565498494476	25.939391433042495
344	11.191388338140678	-16.80842597128248	0.46357448248438715	0.5201267726740698	0.01146712544612686	-0.6145183348358807	-0.013869956694152278	26.068922784585315
345	11.251650537413859	-16.77830037990038	0.4465949752332696	0.5216121249314181	-0.0018031336988749117	-0.6163149290723151	0.003699702174870122	26.198454136128134
346	11.312589072799623	-16.74911920751505	0.4295019556936589	0.5213785625863908	-0.01501320159712245	-0.6158357016492989	0.021172157531243775	26.327985487670954
347	11.37398997041122	-16.720996468995658	0.4124339426765961	0.5194338822925312	-0.027964061888980176	-0.6130932434692	0.038211589302974504	26.457516839213774
348	11.4356311256648	-16.69402673764326	0.39552830020590657	0.5158116595614249	-0.0404680255993271	-0.6081436446621871	0.05450577883648157	26.587048190756594
349	11.49728642489073	-16.668283671335328	0.37891650242029995	0.5105697815112752	-0.05235633750139909	-0.6010834374626043	0.06978173842280413	26.716579542299414
350	11.558730012076957	-16.64381948215861	0.3627198901250414	0.5037879943528873	-0.06348509115154827	-0.5920445145716916	0.08381718121008071	26.846110893842233
351	11.619740462213915	-16.620665327928247	0.3470462311495758	0.4955646846932087	-0.07373908104166374	-0.5811875618070409	0.09644703728336612	26.975642245385053
352	11.680104641794118	-16.59883252507669	0.3319872802141738	0.4860131618643569	-0.08303350850428015	-0.5686946467154264	0.10756500476483626	27.105173596927873
353	11.739621078688817	-16.5783144228756	0.31761740347684103	0.4752577192844557	-0.09131371303481052	-0.5547616062695278	0.11712077752969059	27.234704948470693
354	11.79810271939098	-16.559088745158355	0.30399321408066127	0.4634297306206639	-0.09855328244785126	-0.5395907936623615	0.12511400632370812	27.364236300013513
355	11.855379011763018	-16.541120198280307	0.29115407606751764	0.45066399074621283	-0.10475098892334106	-0.5233846073263151	0.13158620401921337	27.493767651556333
356	11.911297307317952	-16.52436315891123	0.27912328270118625	0.4370954535755258	-0.10992701088508414	-0.5063400684753174	0.1366117413363489	27.623299003099152
357	11.965723622642932	-16.508764285546782	0.26790969976277224	0.4228564592845189	-0.11411885380076639	-0.4886445649834024	0.14028887356911496	27.752830354641972
358	12.018542831883199	-16.49426493582165	0.2575096767703082	0.40807448991518847	-0.11737730170591182	-0.4704727575835755	0.14273147169132372	27.882361706184792
359	12.069658381024524	-16.48080331120593	0.24790905900641225	0.3928704493847726	-0.11976263814649259	-0.45198455714770286	0.14406186572300467	28.01189305772761
360	12.118991621746199	-16.468316286678878	0.23908517102968094	0.37735743300132396	-0.12134128666258025	-0.43332402897482203	0.14440498322022677	28.14142440927043
361	12.166480860566454	-16.456740912709115	0.23100868060490523	0.3616399321419754	-0.12218294636446876	-0.414619056328788	0.14388379769859302	28.27095576081325
362	12.212080210797977	-16.446015599268016	0.22364528605899686	0.345813409963902	-0.12235824129743932	-0.3959815935477756	0.14261599120584262	28.40048711235607
363	12.25575832311799	-16.43608100685279	0.21695719770846256	0.3299641815962423	-0.12193686292410455	-0.377508351455264	0.14071167358030093	28.53001846389889
364	12.297497057437974	-16.426880678533475	0.21090440471495753	0.3141695349387916	-0.12098616074837845	-0.35928177819855556	0.1382719761563512	28.65954981544171
365	12.337290145728353	-16.418361451132622	0.2054457330771185	0.2984980340190773	-0.11957012357212679	-0.3413712222465269	0.13538833789488924	28.78908116698453
366	12.375141883457484	-16.410473684106087	0.20053970954019049	0.28300995430863773	-0.11774868981295959	-0.3238341878558659	0.1321423171313123	28.91861251852735
367	12.411065876845043	-16.403171342697668	0.19614525121555934	0.2677578073747689	-0.11557732685673505	-0.30671761492184707	0.128605784853476	29.04814387007017
368	12.445083864391183	-16.396411968455833	0.19222220278288077	0.25278692001930975	-0.11310682431507313	-0.29005913379355114	0.1248413805375687	29.17767522161299
369	12.477224624099456	-16.390156565967825	0.18873174324685096	0.23813604019706203	-0.11038325265670504	-0.27388826104404834	0.12090313591954992	29.30720657315581
370	12.507522972316638	-16.384369430212274	0.18563668307710748	0.22383794829274645	-0.10744804585505277	-0.2582275144426237	0.11683719394101626	29.43673792469863
371	12.536018855959997	-16.379017934608278	0.18290167071522004	0.20992005769250655	-0.10433817372788975	-0.24309343480097323	0.11268256873642848	29.56626927624145
372	12.56275653686954	-16.374072295860106	0.18049332526477566	0.1964049930320234	-0.10108637612578557	-0.22849750937722688	0.10847190779169485	29.69580062778427
373	12.587783864894666	-16.369505328174533	0.17838030993856047	0.1833111381098845	-0.09772143685148305	-0.21444699655654043	0.10423222951844499	29.82533197932709
374	12.611151634908698	-16.365292196403573	0.1765333586754514	0.17065314831980552	-0.09426848009679933	-0.20094565499269476	0.09998561883992793	29.95486333086991
375	12.632913022076126	-16.36141017513415	0.17492526634659347	0.15844242468497963	-0.09074927628539643	-0.18799438264951354	0.09574987041669876	30.08439468241273
