	x	y	theta	v	a	sigma	omega	t
181	-5.1726899296437185	-12.326346499653104	0.7814662531905004	-1.0267667440048076	1.0000000099579929	0.1562487317947334	0.49999986041824884	13.157556891128424
182	-5.21207901486551	-12.365427047732684	0.778344468371474	-0.9727263890626441	1.0000000099594522	0.18326890145256966	0.4999996587556701	13.211597245530191
183	-5.2495103882724825	-12.402334052196702	0.7748647797038921	-0.9186860341202313	1.0000000099608137	0.21028906021248844	-0.1467395139677501	13.265637599931958
184	-5.284983316835433	-12.43706744330544	0.7710802444464212	-0.8646456791775574	1.0000000099620867	0.2023592048729283	-0.49999951069733917	13.319677954333725
185	-5.318493080561387	-12.469631108381057	0.7676564584652464	-0.8106053242346072	1.0000000099632795	0.17533905411413422	-0.49999970684442263	13.373718308735492
186	-5.350012822551386	-12.500051806050049	0.7648848550205992	-0.7565649692913611	1.0000000099643995	0.14831889275548218	-0.49999976490982084	13.42775866313726
187	-5.379509828485047	-12.528362812048927	0.7627031103843832	-0.7025246143477943	1.0000000099654534	0.1212987282589554	-0.4999997848246856	13.481799017539027
188	-5.4069571956191185	-12.554591782660404	0.761050329531621	-0.6484842594038761	1.0000000099664466	0.09427856268622223	-0.49999978674617646	13.535839371940794
189	-5.432333208264935	-12.578761232191123	0.7598668467087956	-0.5944439044595673	1.0000000099673843	0.067258397009651	-0.499999776136154	13.589879726342561
190	-5.455620757345158	-12.600889016016446	0.7590940360359092	-0.5404035495148184	1.0000000099682709	0.04023823190644917	-0.4999997535469387	13.643920080744328
191	-5.476806796174511	-12.62098881633754	0.7586741303853037	-0.48636319456956517	1.0000000099691106	0.013218068023976565	-0.49999971647717045	13.697960435146095
192	-5.495881825457799	-12.639070628508582	0.7585500468564543	-0.43232283962372436	1.0000000099699073	-0.013802093855232598	-0.4999996588666992	13.752000789547862
193	-5.512839401272803	-12.655141246406584	0.7586652172609172	-0.37828248467718467	1.0000000099706639	-0.040822252621151446	-0.4999995684875379	13.80604114394963
194	-5.527675660510766	-12.669204745858908	0.7589634221051722	-0.32424212972979405	1.0000000099713833	-0.06784240650294834	-0.4999994220452237	13.860081498351397
195	-5.54038885888945	-12.681262965634675	0.7593886266082663	-0.2702017747813372	1.0000000099720683	-0.09486255247095064	-0.4999991646417913	13.914121852753164
196	-5.55097891724003	-12.69131598596399	0.7598848173168231	-0.2161614198314968	1.0000000099727213	-0.1218826845287802	-0.49999865901636675	13.968162207154931
197	-5.559446972305921	-12.699362604988455	0.7603958378797925	-0.16212106487977704	1.0000000099733446	-0.14890278926243258	-0.4999972915075986	14.022202561556698
198	-5.565794928785821	-12.705400813981777	0.7608652225257582	-0.1080807099253411	1.0000000099739401	-0.17592282009542648	-0.499992147265099	14.076242915958465
199	-5.570025009811722	-12.709428272623112	0.7612360257191741	-0.05404035496660773	1.0000000099745094	-0.20294257293173254	0.02990368672494818	14.130283270360232
200	-5.572139303482591	-12.7114427860696	0.7614506464752334	0.0	0.0	-0.20132656710319694	0.0	14.184323624762
201	-5.572139303482591	-12.7114427860696	0.7614506464752411	-1.1134161171271e-10	-0.011298668237255482	0.059623786407426486	1.334192360232579e-07	14.184323624345371
202	-5.572139303482591	-12.7114427860696	0.7614506464752411	-1.0670951614066752e-10	-0.011298587549831459	0.05962378640742643	2.6683848909126774e-07	14.184323623928742
203	-5.572139303482591	-12.7114427860696	0.7614506464752411	-1.0207745418533379e-10	-0.01129884859818965	0.05962378640742632	4.002577764062623e-07	14.184323623512114
204	-5.572139303482591	-12.7114427860696	0.7614506464752411	-9.744528346974386e-11	-0.011299443288153679	0.05962378640742615	5.336771150755261e-07	14.184323623095485
205	-5.572139303482591	-12.7114427860696	0.7614506464752411	-9.281286498919972e-11	-0.011300358271379566	0.05962378640742593	6.670965222062918e-07	14.184323622678857
206	-5.572139303482591	-12.7114427860696	0.7614506464752411	-8.818006530030769e-11	-0.011301575155906313	0.059623786407425654	8.005160149056585e-07	14.184323622262228
207	-5.572139303482591	-12.7114427860696	0.7614506464752411	-8.354675862229453e-11	-0.011303070796262065	0.05962378640742532	9.339356102809341e-07	14.1843236218456
208	-5.572139303482591	-12.7114427860696	0.7614506464752411	-7.891282881745686e-11	-0.011304817658549965	0.05962378640742493	1.0673553254394678e-06	14.184323621428971
209	-5.572139303482591	-12.7114427860696	0.7614506464752411	-7.427817121950543e-11	-0.011306784254754745	0.05962378640742449	1.2007751774884541e-06	14.184323621012343
210	-5.572139303482591	-12.7114427860696	0.7614506464752411	-6.964269428096454e-11	-0.01130893563941959	0.05962378640742399	1.3341951835351748e-06	14.184323620595714
211	-5.572139303482591	-12.7114427860696	0.7614506464752411	-6.500632101364186e-11	-0.011311233960858745	0.05962378640742343	1.467615360687117e-06	14.184323620179086
212	-5.572139303482591	-12.7114427860696	0.7614506464752411	-6.0368990199447e-11	-0.011313639058211252	0.05962378640742282	1.6010357260512612e-06	14.184323619762457
213	-5.572139303482591	-12.7114427860696	0.7614506464752411	-5.573065735246039e-11	-0.011316109094918174	0.05962378640742216	1.734456296735288e-06	14.184323619345829
214	-5.57213930348259	-12.7114427860696	0.7614506464752411	-5.1091295417077285e-11	-0.011318594974764194	0.059623786407421435	1.8678770898464779e-06	14.1843236189292
215	-5.57213930348259	-12.7114427860696	0.7614506464752411	-4.645089779258964e-11	-0.011321066091763516	0.05962378640742066	2.001298122492227e-06	14.184323618512572
216	-5.57213930348259	-12.7114427860696	0.7614506464752411	-4.180947062962415e-11	-0.011323473349719825	0.059623786407419825	2.134719411779951e-06	14.184323618095943
217	-5.57213930348259	-12.7114427860696	0.7614506464752411	-3.716704053369628e-11	-0.01132577491211178	0.05962378640741894	2.268140974817239e-06	14.184323617679315
218	-5.57213930348259	-12.7114427860696	0.7614506464752411	-3.252365154062066e-11	-0.011327930618132033	0.05962378640741799	2.4015628287115452e-06	14.184323617262686
219	-5.57213930348259	-12.7114427860696	0.7614506464752411	-2.787936441836041e-11	-0.01132990261616125	0.059623786407416994	2.53498499057044e-06	14.184323616846058
220	-5.57213930348259	-12.7114427860696	0.7614506464752411	-2.3234255704952936e-11	-0.011331655960817926	0.05962378640741594	2.668407477501492e-06	14.18432361642943
221	-5.57213930348259	-12.7114427860696	0.7614506464752411	-1.858841649768757e-11	-0.011333159164166554	0.05962378640741483	2.801830306612268e-06	14.1843236160128
222	-5.57213930348259	-12.7114427860696	0.7614506464752411	-1.3941951012634054e-11	-0.01133438469238976	0.05962378640741366	2.9352534950106977e-06	14.184323615596172
223	-5.57213930348259	-12.7114427860696	0.7614506464752411	-9.29497493724308e-12	-0.011335309400090279	0.05962378640741244	0.4869829644275101	14.184323615179544
224	-5.57213930348259	-12.7114427860696	0.7614506464752411	-4.647613602004157e-12	-0.011335914895372404	0.0596237862046179	1.5343365833993317e-06	14.184323614762915
225	-5.57213930348259	-12.7114427860696	0.761450646475241	0.0	0.0	0.05962378620461726	0.0	14.184323614346287
