	x	y	theta	v	a	sigma	omega	t
185	-4.930754688882856	9.51375263775639	2.7657010579483763	0.9617618672194872	-1.0000000099621311	-0.6867655695122462	-0.5000000038119969	7.7777552856537
186	-4.984529938732663	9.534975399266779	2.748772311119884	0.9016517506597318	-1.0000000099655808	-0.7168206277214235	-0.4999999985951557	7.837865401613766
187	-5.034600207723781	9.55572229738565	2.7319038665852657	0.8415416340996429	-1.0000000099684572	-0.7468756856170139	-0.05197667157791186	7.897975517573832
188	-5.080999189030978	9.575871577106666	2.7151786484661327	0.7814315175392391	-1.0000000099708901	-0.7500000093727804	-5.513458518282712e-10	7.958085633533899
189	-5.123765016421032	9.595299574271875	2.699550472381615	0.7213214009785274	-1.0000000099729742	-0.7500000094059219	-2.7317566405144237e-10	8.018195749493966
190	-5.162956087016395	9.613847835207755	2.6851244636837754	0.6612112844175028	-1.0000000099747794	-0.7500000094223426	-3.848876076157811e-11	8.078305865454032
191	-5.198632226199161	9.63136687709025	2.6719006223732236	0.6011011678561485	-1.0000000099763584	-0.7500000094246562	1.9643993266676897e-10	8.138415981414099
192	-5.230851642217128	9.647720760714813	2.6598789484503857	0.540991051294433	-1.0000000099777508	-0.7500000094128481	4.516409343363521e-10	8.198526097374165
193	-5.259670084615062	9.662786782218234	2.6490594419155875	0.4808809347323052	-1.000000009978988	-0.7500000093856998	7.642789341868074e-10	8.258636213334231
194	-5.285140086324744	9.676455168827406	2.639442102769076	0.4207708181696849	-1.0000000099800948	-0.750000009339759	1.1913797177190673e-09	8.318746329294298
195	-5.30731028713233	9.688628785155723	2.631026931011049	0.3606607016064457	-1.0000000099810904	-0.7500000092681449	1.8398113416090715e-09	8.378856445254364
196	-5.326224836254723	9.69922285585532	2.6238139266416702	0.30055058504237897	-1.0000000099819908	-0.7500000091575536	2.938816248564595e-09	8.43896656121443
197	-5.34192287183373	9.70816470974311	2.6178030896610807	0.2404404684771139	-1.000000009982809	-0.750000008980901	5.11443741614336e-09	8.499076677174497
198	-5.354438075290185	9.715393549850516	2.61299442006941	0.18033035190990288	-1.000000009983556	-0.7500000086734716	1.0511141669254953e-08	8.559186793134563
199	-5.363798298662358	9.72086025319976	2.6093879178667923	0.12022023533887416	-1.0000000099842403	-0.7500000080416457	3.21282931104373e-08	8.61929690909463
200	-5.370025263276816	9.72452720348217	2.6069835830533874	0.06011011875658352	-1.0000000099848698	-0.7500000061104103	0.05391296342470327	8.679407025054696
201	-5.373134328358198	9.72636815920399	2.6057814156295076	0.0	0.0	-0.7467592916272019	0.0	8.739517141014762
