	x	y	theta	v	a	sigma	omega	t
178	-12.235566082655478	1.9088678744959742	-0.47747246062699	-1.5094623497135669	1.0000000099681001	-0.2602616878715788	-0.5000000056245206	11.89817480346797
179	-12.327308337947875	1.956335543666181	-0.4676483196530495	-1.4410308139552956	1.000000009970091	-0.29447745579409035	-0.5000000059787124	11.966606338543194
180	-12.415332408853866	2.0007886623432793	-0.4569666901561034	-1.372599278196798	1.0000000099718478	-0.32869322374084026	-0.5000000062211087	12.035037873618418
181	-12.499623892200313	2.042232806536432	-0.44552527571809186	-1.3041677424380824	1.0000000099734094	-0.3629089917041781	-0.5000000063721841	12.103469408693641
182	-12.580158274230516	2.0806918449356644	-0.4334219725648058	-1.2357362066791533	1.000000009974807	-0.39712475967785454	-0.5000000064426053	12.171900943768865
183	-12.656902359735133	2.1162066499026357	-0.4207553491143204	-1.1673046709200112	1.000000009976065	-0.43134052765635017	-0.5000000064349306	12.240332478844088
184	-12.729815691559919	2.1488338229254698	-0.4076251567450558	-1.0988731351606522	1.0000000099772035	-0.4655562956343206	-0.5000000063434175	12.308764013919312
185	-12.798851943957287	2.178644411898541	-0.39413288170708494	-1.0304415994010696	1.0000000099782387	-0.49977206360602844	-0.5000000061515961	12.377195548994536
186	-12.863960274678938	2.2057225996267897	-0.38038234982496005	-0.9620100636412512	1.0000000099791844	-0.5339878315646094	-0.5000000058259352	12.44562708406976
187	-12.925086622007354	2.230164344645792	-0.3664803978864056	-0.8935785278811795	1.0000000099800517	-0.5682035995009043	-0.5000000053008558	12.514058619144983
188	-12.98217493418631	2.2520759567361748	-0.35253762852902304	-0.8251469921208306	1.00000000998085	-0.6024193674012666	-0.5000000044403338	12.582490154220206
189	-13.035168320023367	2.2715725903222594	-0.33866926923168533	-0.7567154563601713	1.0000000099815873	-0.6366351352427413	-0.5000000029219123	12.65092168929543
190	-13.084010110893159	2.2887766391885083	-0.3249961609700571	-0.688283920599157	1.0000000099822708	-0.6708509029803071	-0.49999999977261655	12.719353224370654
191	-13.12864482607236	2.3038160155053586	-0.3116459085964042	-0.6198523848377253	1.0000000099829058	-0.7050666705023608	-0.49999999011624285	12.787784759445877
192	-13.16901903541112	2.3168222948748767	-0.29875423359761705	-0.551420849075789	1.0000000099834976	-0.7392824373636128	-0.15661743143635928	12.8562162945211
193	-13.205082115952933	2.327928706784878	-0.28646658134533637	-0.4829893133132212	1.00000000998405	-0.7500000086163413	1.5386890549762136e-09	12.924647829596324
194	-13.236786902475169	2.3372679462316612	-0.2754698501407124	-0.41455777754983	1.0000000099845665	-0.7500000085110464	2.6812137996996686e-09	12.993079364671548
195	-13.26408615208569	2.3449842411991626	-0.2660311724683789	-0.34612624178530677	1.0000000099850506	-0.7500000083275669	4.527613980079261e-09	13.061510899746771
196	-13.286938875758405	2.3512113794499148	-0.2581505483289396	-0.27769470601910945	1.0000000099855049	-0.7500000080177353	8.070918390428427e-09	13.129942434821995
197	-13.305312260760077	2.3560627280915454	-0.2518279777228888	-0.20926317025015098	1.0000000099859323	-0.7500000074654299	1.6623988843156954e-08	13.198373969897219
198	-13.319180780924757	2.3596309595564358	-0.2470634606506706	-0.14083163447571018	1.000000009986335	-0.7500000063278249	4.925590771683331e-08	13.266805504972442
199	-13.328525466122597	2.3619878410678194	-0.24385699711272285	-0.07240009868489632	1.0000000099867152	-0.7500000029571676	0.07118945809827837	13.335237040047666
200	-13.3333333333333	2.36318407960199	-0.24220858710969198	0.0	0.0	-0.7451283990583292	0.0	13.40366857512289
